"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_16278","Axial image from a computed tomography angiogram revealing bilateral pulmonary embolisms"
"ImageCLEFmedical_Caption_2026_valid_16279","Radiological image of the left proximal femur"
"ImageCLEFmedical_Caption_2026_valid_16280","Radiological examination of the left humerus"
"ImageCLEFmedical_Caption_2026_valid_16281","Sagittal T2 postcontrast fat-suppressed image of the thoracic spine: linear leptomeningeal enhancement of the thoracic spinal cord and cauda equina nerve roots."
"ImageCLEFmedical_Caption_2026_valid_16282","Follow-up computed tomography (CT) scan of the thoracic spine after six months of treatment"
"ImageCLEFmedical_Caption_2026_valid_16283","Axial computed tomography scan revealing a focal enlargement of left spermatic cord."
"ImageCLEFmedical_Caption_2026_valid_16284","Transesophageal echocardiogram showing vegetation attached to tricuspid valve"
"ImageCLEFmedical_Caption_2026_valid_16285","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_16286","Chest X-ray showing resolution of pulmonary edema"
"ImageCLEFmedical_Caption_2026_valid_16287","Coronal view of MRI abdomen"
"ImageCLEFmedical_Caption_2026_valid_16288","Initial examination"
"ImageCLEFmedical_Caption_2026_valid_16289","Chest computed tomography angiography (coronal section). The white arrows show subcutaneous emphysema."
"ImageCLEFmedical_Caption_2026_valid_16290","Coronal view of a chest computed tomography scan showing pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_16291","Fractured proximal femur"
"ImageCLEFmedical_Caption_2026_valid_16292","Rectourethral fistula"
"ImageCLEFmedical_Caption_2026_valid_16293","Abdominal ultrasound showing biliary dilation"
"ImageCLEFmedical_Caption_2026_valid_16294","Retrograde ureterography revealing a ureteral disruption (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16295","Mammogram."
"ImageCLEFmedical_Caption_2026_valid_16296","Contrast enhanced computed tomography scan showing a hypodense lesion in the right kidney"
"ImageCLEFmedical_Caption_2026_valid_16297","Ultrasonography demonstrating renal cyst"
"ImageCLEFmedical_Caption_2026_valid_16298","Ultrasound showing median nerve at the level of the medial epicondyle"
"ImageCLEFmedical_Caption_2026_valid_16299","Magnetic resonance imaging of the brain showing intact brain structures."
"ImageCLEFmedical_Caption_2026_valid_16300","Lateral radiograph of foot demonstrating osteomyelitis"
"ImageCLEFmedical_Caption_2026_valid_16301","MRI showing a hematoma compressing the spinal cord"
"ImageCLEFmedical_Caption_2026_valid_16302","CT scan of the chest"
"ImageCLEFmedical_Caption_2026_valid_16303","Intussusception"
"ImageCLEFmedical_Caption_2026_valid_16304","MRI scan showing ureteral ectopic ureterocele"
"ImageCLEFmedical_Caption_2026_valid_16305","Abdominal X-ray showing two new magnets."
"ImageCLEFmedical_Caption_2026_valid_16306","Pretreatment radiograph of the left hand"
"ImageCLEFmedical_Caption_2026_valid_16307","Left hand radiographs"
"ImageCLEFmedical_Caption_2026_valid_16308","Wrist radiograph showing fracture of distal radius"
"ImageCLEFmedical_Caption_2026_valid_16309","Radiograph demonstrating resolution of bony erosion"
"ImageCLEFmedical_Caption_2026_valid_16310","Right hand radiograph"
"ImageCLEFmedical_Caption_2026_valid_16311","Endoscopic retrograde cholangiopancreatography shows a filling defect in the common bile ducts"
"ImageCLEFmedical_Caption_2026_valid_16312","Endoscopic ERCP showing dilation of the CBD"
"ImageCLEFmedical_Caption_2026_valid_16313","Cholangiogram demonstrating biliary tree obstruction"
"ImageCLEFmedical_Caption_2026_valid_16314","Transverse abdominal CT scan without contrast showing bowel wall thickening and ascites"
"ImageCLEFmedical_Caption_2026_valid_16315","Contrast enhanced CT scan demonstrating a left kidney mass"
"ImageCLEFmedical_Caption_2026_valid_16316","Chest x-ray demonstrating bilateral infiltrates"
"ImageCLEFmedical_Caption_2026_valid_16317","Complete rupture of patellar tendon"
"ImageCLEFmedical_Caption_2026_valid_16318","Axial MRI scan of the left knee. Arrow highlights hyperintense lesion in the subcutaneous fat layer"
"ImageCLEFmedical_Caption_2026_valid_16319","Sagital T1 weighted MRI scan showing ossification of the posterior tibial tendon (white arrow) and hypertrophic quadriceps tendon (brown arrow)."
"ImageCLEFmedical_Caption_2026_valid_16320","Preoperative MRI scan showing a partial tear of the quadriceps tendon."
"ImageCLEFmedical_Caption_2026_valid_16321","MRI scan showing acute osteomyelitis of proximal tibia"
"ImageCLEFmedical_Caption_2026_valid_16322","Right hip joint effusion"
"ImageCLEFmedical_Caption_2026_valid_16323","Sagittal image of the Vastus Lateralis tendon. Arrow pointing towards the muscle belly with no evidence of tendon rupture"
"ImageCLEFmedical_Caption_2026_valid_16324","Axial CT scan demonstrating a hyperdense lesion adjacent to the cribriform plate"
"ImageCLEFmedical_Caption_2026_valid_16325","Radiograph taken at 1 year"
"ImageCLEFmedical_Caption_2026_valid_16326","Orthopantomography"
"ImageCLEFmedical_Caption_2026_valid_16327","Orthopantogram showing multiple multiple radiolucent areas extending upto base of condyles"
"ImageCLEFmedical_Caption_2026_valid_16328","Panoramic radiograph"
"ImageCLEFmedical_Caption_2026_valid_16329","Sagittal CT reformat image showing the rectal contrast reaching the rectum."
"ImageCLEFmedical_Caption_2026_valid_16330","Contrast enhanced axial computed tomography image showing rectal lumen filling (blue arrow) with heterogeneous enhancement"
"ImageCLEFmedical_Caption_2026_valid_16331","An axial view of the computed tomography scan shows a large pelvic mass containing calcifications and fat component"
"ImageCLEFmedical_Caption_2026_valid_16332","Axial view of computed tomography scan demonstrating a rectal transition zone (blue arrow) with a mass (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_16333","Coronal CT scan with contrast of the pelvis shows the bladder (blue arrow), uterus (yellow arrow), and air in the small bowel loop (red arrow) with inflammatory changes in fat stranding in the middle (haziness).CT:computed tomography"
"ImageCLEFmedical_Caption_2026_valid_16334","Contrast-enhanced CT (CECT) of abdomen revealing inflamed sigmoid colon suggesting sigmoid diverticulitis"
"ImageCLEFmedical_Caption_2026_valid_16335","CT scan axial image demonstrating mesenteric fat stranding."
"ImageCLEFmedical_Caption_2026_valid_16336","Right lower lobe consolidation"
"ImageCLEFmedical_Caption_2026_valid_16337","CT scan showing multiple pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16338","Chest Xray showing bilateral patchy infiltrates"
"ImageCLEFmedical_Caption_2026_valid_16339","Transversal CT scan of Patient 1 at admission showing pneumomediastinum"
"ImageCLEFmedical_Caption_2026_valid_16340","Femoral angle measurement. A. bisecting the long axis of femurs; B. bisecting the short axis of the femoral stem; C. bisecting the medial wall of the quadrilateral plate; D. bisecting the lateral wall of the quadrilateral plate; E. bisecting the COR; F. bisecting the medial wall of the femoral stem"
"ImageCLEFmedical_Caption_2026_valid_16341","Preoperative radiograph"
"ImageCLEFmedical_Caption_2026_valid_16342","Contrast Enhanced Computed Tomography Scan of AbdomenAortic dissection"
"ImageCLEFmedical_Caption_2026_valid_16343","Radiography demonstrating sclerosis and cystic lesion"
"ImageCLEFmedical_Caption_2026_valid_16344","Radiograph of foot showing degenerative arthritis"
"ImageCLEFmedical_Caption_2026_valid_16345","Coronal view of CT chest showing left sided mediastinal mass"
"ImageCLEFmedical_Caption_2026_valid_16346","Axial MRI demonstrating right rectus muscle enlargement"
"ImageCLEFmedical_Caption_2026_valid_16347","Head CT without contrast demonstrating an incidental right lateral orbital wall lesion"
"ImageCLEFmedical_Caption_2026_valid_16348","Transverse T2-weighted MRI scan of lumbar spine demonstrating a large left-sided paravertebral abscess measuring ~9 × 7 cm"
"ImageCLEFmedical_Caption_2026_valid_16349","Radiograph of pelvis showing a left hip replacement"
"ImageCLEFmedical_Caption_2026_valid_16350","Hip fracture"
"ImageCLEFmedical_Caption_2026_valid_16351","Fractured femur implant"
"ImageCLEFmedical_Caption_2026_valid_16352","Chest radiograph showing bilateral scattered opacities"
"ImageCLEFmedical_Caption_2026_valid_16353","MRI coronal view of condylar cartilage"
"ImageCLEFmedical_Caption_2026_valid_16354","Axial MRI scan showing a lesion (*) in the left forearm, displacing the median nerve anteriorly"
"ImageCLEFmedical_Caption_2026_valid_16355","Axial computed tomography showing a right eye lesion"
"ImageCLEFmedical_Caption_2026_valid_16356","Axial section of contrast enhanced computed tomography scan revealing a mass at the right side of orbit"
"ImageCLEFmedical_Caption_2026_valid_16357","Intraoperative angiography showing successful embolization of pseudoaneurysm."
"ImageCLEFmedical_Caption_2026_valid_16358","Radiograph on admission"
"ImageCLEFmedical_Caption_2026_valid_16359","CT scan of the abdomen showing peritoneal collection"
"ImageCLEFmedical_Caption_2026_valid_16360","CT abdomen showing the metallic fragment (star)"
"ImageCLEFmedical_Caption_2026_valid_16361","Anterior–posterior chest radiograph"
"ImageCLEFmedical_Caption_2026_valid_16362","MRI scan demonstrating a chondrosarcoma"
"ImageCLEFmedical_Caption_2026_valid_16363","Postembolization angiography"
"ImageCLEFmedical_Caption_2026_valid_16364","PET scan showing hypermetabolic lesion in the left upper quadrant"
"ImageCLEFmedical_Caption_2026_valid_16365","Right subclavian artery angiogram performed on day 1"
"ImageCLEFmedical_Caption_2026_valid_16366","Chest X-ray demonstrating catheter fragment"
"ImageCLEFmedical_Caption_2026_valid_16367","CT scan of the chest showing subcutaneous emphysema."
"ImageCLEFmedical_Caption_2026_valid_16368","Transthoracic echocardiography showing severe mitral regurgitation."
"ImageCLEFmedical_Caption_2026_valid_16369","CT chest axial section showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16370","Radiological control"
"ImageCLEFmedical_Caption_2026_valid_16371","Transthoracic echocardiography showing a pericardial mass"
"ImageCLEFmedical_Caption_2026_valid_16372","Chest X-Ray"
"ImageCLEFmedical_Caption_2026_valid_16373","Transesophageal echocardiogram showing severe tricuspid regurgitation"
"ImageCLEFmedical_Caption_2026_valid_16374","Transesophageal echocardiogram demonstrating severe aortic regurgitation"
"ImageCLEFmedical_Caption_2026_valid_16375","Contrast esophagram"
"ImageCLEFmedical_Caption_2026_valid_16376","Axial CT scan"
"ImageCLEFmedical_Caption_2026_valid_16377","A radiograph showing a fractured sternal wire (yellow arrow) and fracture fragment (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_16378","Chest computed tomography scan showing pericardial hematoma"
"ImageCLEFmedical_Caption_2026_valid_16379","PET scan showing abnormal uptake of the tumour thrombus (white arrows)"
"ImageCLEFmedical_Caption_2026_valid_16380","Chest x-ray showing bilateral parenchymal infiltrates"
"ImageCLEFmedical_Caption_2026_valid_16381","CT scan of the chest with contrast showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16382","Case 1: X-ray scan of the hind limb. The radiograph shows degenerative osteomyelitis secondary to osteochondrosis in the distal tibial metaphysis (arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_16383","Computed tomography scan disclosed a heterogeneous lesion measuring 40 mm × 30 mm in size (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16384","Mediastinal lymphadenopathy"
"ImageCLEFmedical_Caption_2026_valid_16385","PET scan findings"
"ImageCLEFmedical_Caption_2026_valid_16386","Computed tomography scan of the chest revealing multiple pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16387","Transthoracic echocardiography revealing pericardial effusion"
"ImageCLEFmedical_Caption_2026_valid_16388","Transthoracic echocardiogram showing a large thrombus within the right ventricle"
"ImageCLEFmedical_Caption_2026_valid_16389","Successful placement of a covered stent in the left common iliac artery"
"ImageCLEFmedical_Caption_2026_valid_16390","Abdominal ultrasound showing a mass measuring 3.06 × 1.83 cm"
"ImageCLEFmedical_Caption_2026_valid_16391","Plain radiograph of the wrist showing bony erosion"
"ImageCLEFmedical_Caption_2026_valid_16392","Distal radius fracture"
"ImageCLEFmedical_Caption_2026_valid_16393","Angiogram demonstrating an intraluminal thrombus obstructing flow in the right internal carotid artery (ICA)"
"ImageCLEFmedical_Caption_2026_valid_16394","Computed tomography scan of the abdomen"
"ImageCLEFmedical_Caption_2026_valid_16395","Fluoroscopic image. Fluoroscopic image of the pancreaticocutaneous fistula drainage catheter was inserted into the pancreatic cavity."
"ImageCLEFmedical_Caption_2026_valid_16396","X-ray imaging reveals extensive periosteal reaction across the mid to distal tibia"
"ImageCLEFmedical_Caption_2026_valid_16397","Computed tomography scan."
"ImageCLEFmedical_Caption_2026_valid_16398","Digital subtraction angiogram shows arteriocavernous fistula (marked with an arrow)."
"ImageCLEFmedical_Caption_2026_valid_16399","Angiography frame of the proximal anastomosis on the common femoral artery."
"ImageCLEFmedical_Caption_2026_valid_16400","Chest X-ray showing resolution of infiltrates"
"ImageCLEFmedical_Caption_2026_valid_16401","Axial CT scan image demonstrating a well-defined heterogeneous cystic mass arising from the right iliac fossa. The lesion is contiguous with the rectosigmoid colon and the right ureter."
"ImageCLEFmedical_Caption_2026_valid_16402","Chest CT showing bilateral pulmonary nodules"
"ImageCLEFmedical_Caption_2026_valid_16403","Brain MRI revealing multiple intracranial arterial stenoses"
"ImageCLEFmedical_Caption_2026_valid_16404","Axial slide showing the thrombus"
"ImageCLEFmedical_Caption_2026_valid_16405","Chest radiograph revealing bilateral consolidation"
"ImageCLEFmedical_Caption_2026_valid_16406","Follow-up brain MRI showing normal study"
"ImageCLEFmedical_Caption_2026_valid_16407","Chest radiograph demonstrating multiple lesions"
"ImageCLEFmedical_Caption_2026_valid_16408","Chest X-ray revealing a large left-sided pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16409","Angiography showing the abdominal aorta with its branches"
"ImageCLEFmedical_Caption_2026_valid_16410","Selective angiography of the superior mesenteric artery depicting extravasation from the left colic branch (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16411","Computed tomography scan of the abdomen revealing free air around the liver"
"ImageCLEFmedical_Caption_2026_valid_16412","A coronal section of the abdominal CT scan showing the herniation of the gallbladder."
