"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_14360","Axial CT scan revealing circumferential bowel wall thickening with surrounding inflammatory changes and pericolic fat stranding, consistent with colonic inflammation."
"ImageCLEFmedical_Caption_2026_valid_14361","CT abdomen showing contrast extravasation (arrows) consistent with active bleeding in the pelvic region."
"ImageCLEFmedical_Caption_2026_valid_14362","Axial CT image demonstrating a large pelvic mass with multiple enhancing vascular structures (arrows)."
"ImageCLEFmedical_Caption_2026_valid_14363","Contrast-enhanced CT scan highlighting a pelvic mass with a yellow arrow indicating the lesion."
"ImageCLEFmedical_Caption_2026_valid_14364","Axial CT image through the pelvis showing bilateral ovarian masses (arrows), consistent with ovarian pathology."
"ImageCLEFmedical_Caption_2026_valid_14365","Renal ultrasound revealing a hypoechoic lesion (arrow)."
"ImageCLEFmedical_Caption_2026_valid_14366","Sagittal CT image highlighting a pelvic mass (arrow) adjacent to the bladder and rectum."
"ImageCLEFmedical_Caption_2026_valid_14367","Carbon-ion dose distribution for a lung cancer patient, with the purple region delineating the high-attenuation lung tissue (HU threshold: –856 HU). Color gradients indicate dose intensity, with red representing the highest dose and blue the lowest."
"ImageCLEFmedical_Caption_2026_valid_14368","HRCT showing bilateral ground-glass opacities and bronchovascular bundle thickening, consistent with early organizing pneumonia."
"ImageCLEFmedical_Caption_2026_valid_14369","CT chest showing bilateral pulmonary consolidation with air bronchograms, predominantly in the lower lobes."
"ImageCLEFmedical_Caption_2026_valid_14370","Contrast-enhanced CT axial view showing multiple enlarged lymph nodes in the pelvic region, indicated by red arrows."
"ImageCLEFmedical_Caption_2026_valid_14371","Transthoracic echocardiogram (TTE) showing a dilated right ventricle (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_14372","Transthoracic echocardiogram demonstrating pericardial effusion with a yellow arrow indicating the fluid collection."
"ImageCLEFmedical_Caption_2026_valid_14373","Ultrasound image depicting a complex, heterogeneous mass with internal septations and fluid-filled components."
"ImageCLEFmedical_Caption_2026_valid_14374","Sagittal T2-weighted MRI of the cervical spine demonstrating spinal cord signal abnormality at C4-C5 level"
"ImageCLEFmedical_Caption_2026_valid_14375","Chest X-ray AP upright showing consolidation in the left lower lung zone with associated pleural opacity."
"ImageCLEFmedical_Caption_2026_valid_14376","Vaginal ultrasound revealing a gestational sac within the uterine cavity, with a yolk sac visible inside and no fetal pole detected."
"ImageCLEFmedical_Caption_2026_valid_14377","Chest X-ray: cardiac silhouette shifted to right side, suggesting dextrocardia."
"ImageCLEFmedical_Caption_2026_valid_14378","CT scan showing pancreatic mass with surrounding peripancreatic fluid collection."
"ImageCLEFmedical_Caption_2026_valid_14379","Axial CT scan revealing a pelvic mass with associated vascular enhancement and surrounding bowel loops."
"ImageCLEFmedical_Caption_2026_valid_14380","CT scan revealing a large right-sided pulmonary cavity with associated air-fluid level and adjacent lung collapse, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_14381","CT chest. Red arrow - Nodule in the anterior segment of the right upper lobe"
"ImageCLEFmedical_Caption_2026_valid_14382","CT scan revealing a large right-sided pneumothorax (arrow) with significant collapse of the right lung field."
"ImageCLEFmedical_Caption_2026_valid_14383","Coronal CT abdomen showing bilateral renal collecting system dilation (red arrows) with associated hydronephrosis."
"ImageCLEFmedical_Caption_2026_valid_14384","Pelvic CT scan with IV contrast showing bilateral rectal wall thickening (red arrows), consistent with inflammatory changes without evident perirectal fat plane involvement."
"ImageCLEFmedical_Caption_2026_valid_14385","Axial CT scan demonstrating total opacification of the left tympanic cavity and mastoid air cells, with associated soft tissue density and partial resorption of septae. Right middle ear and mastoid air cells appear normal and aerated."
"ImageCLEFmedical_Caption_2026_valid_14386","CT scan. Coronal view. Left tympanic bone fracture (arrow) with associated subchondral cysts."
"ImageCLEFmedical_Caption_2026_valid_14387","Axial CT scan of the head showing a lytic lesion in the right petrous bone near the mastoid region, indicated by the yellow triangle."
"ImageCLEFmedical_Caption_2026_valid_14388","Axial brain MRI showing a focal lesion within the left orbital region, indicated by the red arrow, with associated optic nerve thickening."
"ImageCLEFmedical_Caption_2026_valid_14389","MRA reveals stenotic narrowing at the left anterior cerebral artery (short arrow) and right middle cerebral artery (long arrow) segments."
"ImageCLEFmedical_Caption_2026_valid_14390","X-ray shows a properly positioned intramedullary nail (white arrow) with evidence of early bone healing and callus formation."
"ImageCLEFmedical_Caption_2026_valid_14391","Post-operative standing lateral radiograph showing spinal instrumentation with measured sagittal alignment parameters, dated 10/10/2022."
"ImageCLEFmedical_Caption_2026_valid_14392","Abdominal X-ray showing a gastrostomy tube with its balloon projecting over the right abdomen and a jejunostomy tube tip visible over the left midabdomen, with no evidence of free air."
"ImageCLEFmedical_Caption_2026_valid_14393","Axial contrast MRI of the brain and orbit demonstrating a well-defined, enhancing lesion at the right orbital apex adjacent to the optic nerve, with associated enhancement of surrounding intraconal and extraconal fat."
"ImageCLEFmedical_Caption_2026_valid_14394","Coronal CT scan of the neck revealing a well-defined, enhancing lesion in the midline at the level of C4-T1 (arrow), consistent with a thyroglossal duct cyst or thyroglossal remnant."
"ImageCLEFmedical_Caption_2026_valid_14395","Angiographic image demonstrating a stent deployed across a severe stenosis in the left subclavian artery, with contrast flow indicating patency post-procedure."
"ImageCLEFmedical_Caption_2026_valid_14396","Axial CT scan of the chest showing a persistent left superior vena cava."
"ImageCLEFmedical_Caption_2026_valid_14397","Transthoracic echocardiogram showing left ventricular ejection fraction of 38.6% using the A4C method, with measured LV length of 7.93 cm and LV volume of 58.2 ml."
"ImageCLEFmedical_Caption_2026_valid_14398","Axial CT angiogram of the neck showing a focal lesion in the left cervical region, indicated by the arrow."
"ImageCLEFmedical_Caption_2026_valid_14399","Chest X-ray showing improved pulmonary transparency and reduced vascular shadowing compared to prior imaging."
"ImageCLEFmedical_Caption_2026_valid_14400","CT scan of the right thigh showing a contrast-enhanced fluid collection measuring 21.1 mm by 48.1 mm, located in the medial aspect of the thigh."
"ImageCLEFmedical_Caption_2026_valid_14401","CT scan of the lower extremity showing a large soft tissue mass with a measured diameter of 135.7 mm."
"ImageCLEFmedical_Caption_2026_valid_14402","CT scan of the right thigh showing a large intramuscular hematoma with measured dimensions of 26.4 mm × 47.5 mm."
"ImageCLEFmedical_Caption_2026_valid_14403","CT scan showing a bony lesion at the foramen magnum with extension into the hypoglossal canal, indicated by the black arrow."
"ImageCLEFmedical_Caption_2026_valid_14404","Orthopantomogram revealing a well-circumscribed radiolucent lesion in the mandibular region, marked for clinical evaluation."
"ImageCLEFmedical_Caption_2026_valid_14405","FDG-PET/CT image showing a large area of high metabolic activity in the right upper thoracic region, with a white arrow indicating the lesion."
"ImageCLEFmedical_Caption_2026_valid_14406","Chest X-ray showing right hilar lymphadenopathy with a peripherally located pulmonary lesion, consistent with bronchogenic carcinoma."
"ImageCLEFmedical_Caption_2026_valid_14407","Contrast injection demonstrating complete occlusion of the hepatoduodenal fistula following Amplatzer vascular plug deployment (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_14408","Fluoroscopic image showing a jejunal extension curled within the stomach (blue arrow), with contrast outlining the jejunal loop and gastric contents."
"ImageCLEFmedical_Caption_2026_valid_14409","CT scan showing bilateral pleural effusions and a large right-sided pneumothorax."
"ImageCLEFmedical_Caption_2026_valid_14410","Axial chest CT scan revealing bilateral pulmonary nodules with associated bronchial wall thickening."
"ImageCLEFmedical_Caption_2026_valid_14411","Axial CT scan revealing a large mediastinal mass causing displacement of the heart and great vessels, with heterogeneous enhancement and associated pleural involvement."
"ImageCLEFmedical_Caption_2026_valid_14412","Post-operative standing radiograph with measured lower limb alignment and femoral length, highlighting mechanical axis and joint center landmarks."
"ImageCLEFmedical_Caption_2026_valid_14413","CT scan of the brain (axial view) showing a 35.0 mm lesion in the right cerebral hemisphere, consistent with a space-occupying lesion."
"ImageCLEFmedical_Caption_2026_valid_14414","Axial brain MRI showing a cerebellar lesion with measured dimensions of 29.4 mm in diameter and 28.2 mm in width."
"ImageCLEFmedical_Caption_2026_valid_14415","Chest X-ray showing right-sided pleural effusion, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_14416","Anteroposterior radiograph revealing a vertical, well-defined radiolucent lesion along the thoracic esophagus, consistent with a cystic or pneumatocystic lesion extending into the mediastinum."
"ImageCLEFmedical_Caption_2026_valid_14417","Sagittal MRI of the right ankle and foot showing a metallic implant within the posterior aspect of the foot."
"ImageCLEFmedical_Caption_2026_valid_14418","Lateral ankle X-ray revealing subtle joint space narrowing and cortical irregularity at the tibiotalar junction."
"ImageCLEFmedical_Caption_2026_valid_14419","MRI sagittal view highlighting a focal lesion or abnormality in the medial joint space, likely indicating a cartilage or meniscal abnormality."
"ImageCLEFmedical_Caption_2026_valid_14420","Lateral cephalogram with annotated linear measurements of cranial dimensions."
"ImageCLEFmedical_Caption_2026_valid_14421","Posteroanterior skull radiograph with annotated linear measurements of cranial dimensions."
"ImageCLEFmedical_Caption_2026_valid_14422","Chest X-ray showing bilateral pulmonary opacities with multiple central lines and a Swan-Ganz catheter trajectory noted."
"ImageCLEFmedical_Caption_2026_valid_14423","Coronal CT scan of the temporal bone highlighting the ossicular chain with an arrow indicating the incus."
"ImageCLEFmedical_Caption_2026_valid_14424","MRI demonstrating a displaced disc (arrow) anterior to the condylar head."
"ImageCLEFmedical_Caption_2026_valid_14425","Ultrasonographic image highlighting a region of interest with two marked points for measurement or analysis."
"ImageCLEFmedical_Caption_2026_valid_14426","Chest X-ray demonstrating bilateral peripheral lung opacities with central sparing, consistent with a reverse batwing pattern."
"ImageCLEFmedical_Caption_2026_valid_14427","Bilateral pulmonary embolism on CT angiogram, with prominent filling defects in the pulmonary arteries indicated by arrows."
