ID,Caption
ImageCLEFmedical_Caption_2026_valid_16623,"Cardiac mass, likely a benign thrombus, is seen in the left atrium."
ImageCLEFmedical_Caption_2026_valid_16624,"CT chest axial image showing a large mass in the left main pulmonary artery."
ImageCLEFmedical_Caption_2026_valid_16625,"Thoracic CT showing the heart, great vessels, and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_16626,"Mediastinal mass with surrounding lymphadenopathy."
ImageCLEFmedical_Caption_2026_valid_16627,"Axial CT image of the chest showing the trachea and the aorta."
ImageCLEFmedical_Caption_2026_valid_16628,"Orthopantomogram showing maxillary and mandibular teeth, sinuses, and skull bones."
ImageCLEFmedical_Caption_2026_valid_16629,"Panoramic radiograph showing a radiopaque mass in the maxillary sinus."
ImageCLEFmedical_Caption_2026_valid_16630,"Thoracic X-ray showing scoliosis with a Cobb angle measurement in the middle thoracic region."
ImageCLEFmedical_Caption_2026_valid_16631,"Transesophageal echocardiogram (TEE) showing a large right-sided aortic arch with a prominent aneurysm."
ImageCLEFmedical_Caption_2026_valid_16632,"Aortic dissection with hematoma."
ImageCLEFmedical_Caption_2026_valid_16633,"A transthoracic echocardiogram (TTE) image showing the heart from a short-axis view. The left ventricle is visible on the left, with the mitral valve at the bottom."
ImageCLEFmedical_Caption_2026_valid_16634,"Transthoracic echocardiogram showing a large mass in the right atrium."
ImageCLEFmedical_Caption_2026_valid_16635,"Posterior-anterior view of the right hip, showing a large, well-defined mass."
ImageCLEFmedical_Caption_2026_valid_16636,"Right lower lobe opacity and left lower lobe opacity."
ImageCLEFmedical_Caption_2026_valid_16637,"Right lower lobe consolidation with possible cavitation."
ImageCLEFmedical_Caption_2026_valid_16638,"Computed tomography of the chest shows a possible left lower lobe consolidation, indicated by the red arrow."
ImageCLEFmedical_Caption_2026_valid_16639,"The image shows a CT scan of the head. There's a well-defined, hypodense lesion within the left parotid gland (arrow)."
ImageCLEFmedical_Caption_2026_valid_16640,"CT image of the chest. The lungs are well-expanded with normal pulmonary vasculature. The heart size is within normal limits. No obvious masses or significant abnormalities are seen on this single slice."
ImageCLEFmedical_Caption_2026_valid_16641,"CT scan of the head showing a hyperdense lesion in the right tonsil."
ImageCLEFmedical_Caption_2026_valid_16642,"Abdominal CT showing a raised hemidiaphragm and the outline of the umbilical ligament."
ImageCLEFmedical_Caption_2026_valid_16643,"Computed tomography (CT) image of the abdomen showing a significant air collection compressing the abdominal viscera."
ImageCLEFmedical_Caption_2026_valid_16644,"Intravenous contrast angiogram showing a catheter (1) with a guidewire."
ImageCLEFmedical_Caption_2026_valid_16645,"Anteroposterior view of the right knee shows a well-aligned prosthetic knee joint with intact components."
ImageCLEFmedical_Caption_2026_valid_16646,"Anterior-posterior (AP) radiograph of the right ankle. The image shows a lateral ankle fusion with a prosthetic component. Measurements A and B are displayed."
ImageCLEFmedical_Caption_2026_valid_16647,"CT scan of the head showing a large area of edema surrounding the right temporal pole."
ImageCLEFmedical_Caption_2026_valid_16648,"CT scan showing a soft tissue mass in the midline of the abdomen, likely an umbilical hernia (arrow)."
ImageCLEFmedical_Caption_2026_valid_16649,"CT scan of the pelvis. Sagittal view. There is a mass in the right scrotum."
ImageCLEFmedical_Caption_2026_valid_16650,"Right-sided mass in the pelvis."
ImageCLEFmedical_Caption_2026_valid_16651,"Ultrasound image of the bladder, showing a possible bladder tumor."
ImageCLEFmedical_Caption_2026_valid_16652,"MRI of the brain showing small, bright lesions in the periventricular white matter, suggestive of small vessel ischemic disease."
ImageCLEFmedical_Caption_2026_valid_16653,"Axial MRI image of the upper arm. The biceps brachii muscle is visible, and the radial artery is seen as a fluid-filled structure."
ImageCLEFmedical_Caption_2026_valid_16654,"MRI of the left leg showing a large fluid collection in the soft tissues."
ImageCLEFmedical_Caption_2026_valid_16655,"Cardiac MRI showing a large, circumferential, and hyperintense mass in the right atrium."
ImageCLEFmedical_Caption_2026_valid_16656,"MRI of the nasal cavity."
ImageCLEFmedical_Caption_2026_valid_16657,"Abdominal CT scan showing liver metastasis in the right lobe."
ImageCLEFmedical_Caption_2026_valid_16658,"Axial CT image showing a large heterogeneous lesion in the spleen and a smaller lesion in the liver.CT, computed tomography"
ImageCLEFmedical_Caption_2026_valid_16659,"Coronal CT showing the bony structures of the skull, with measurements of the maxillary sinuses, nasal cavity, and orbital regions provided."
ImageCLEFmedical_Caption_2026_valid_16660,"A CT scan of the chest showing a nodule in the right lung."
ImageCLEFmedical_Caption_2026_valid_16661,"A CT angiogram of the chest showing a mass in the right atrium with a diameter of 50.3 mm."
ImageCLEFmedical_Caption_2026_valid_16662,"Chest X-ray showing a large pneumothorax on the right side and evidence of a possible pneumomediastinum."
ImageCLEFmedical_Caption_2026_valid_16663,"Chest X-ray showing a large pneumothorax on the right side, with a collapsed lung."
ImageCLEFmedical_Caption_2026_valid_16664,"Axial CT image of the abdomen showing a well-defined, round, hypodense lesion in the left kidney, likely a cyst."
ImageCLEFmedical_Caption_2026_valid_16665,"Axial MRI image of the abdomen showing a hypointense mass in the left kidney."
ImageCLEFmedical_Caption_2026_valid_16666,"Abdominal CT showing a large, well-defined, homogeneous mass in the pelvis, likely a cyst or tumor."
ImageCLEFmedical_Caption_2026_valid_16667,"Cervical spine X-ray showing a cervical spine curve (C1-C7). The green line represents the normal cervical spine curve and the red line represents the patient's cervical spine curve. The patient has a moderate cervical spine curve."
ImageCLEFmedical_Caption_2026_valid_16668,"Cervical spine X-ray showing a vertebral compression fracture at C3-C4, C4-C5, and C5-C6."
ImageCLEFmedical_Caption_2026_valid_16669,"Anteroposterior view of the left hip showing a total hip arthroplasty."
ImageCLEFmedical_Caption_2026_valid_16670,"Hip X-ray."
ImageCLEFmedical_Caption_2026_valid_16671,"Panoramic head X-ray."
ImageCLEFmedical_Caption_2026_valid_16672,"Cervical spine X-ray showing a mass within the right side of the neck."
ImageCLEFmedical_Caption_2026_valid_16673,"Cervical spine X-ray showing possible cervical stenosis."
ImageCLEFmedical_Caption_2026_valid_16674,"Transthoracic echocardiogram showing a normal-appearing heart with good blood flow."
ImageCLEFmedical_Caption_2026_valid_16675,"Abdominal ultrasound showing a large, dilated bowel loop."
ImageCLEFmedical_Caption_2026_valid_16676,"Aortic dissection. A dissection flap (arrow) is visible within the aortic lumen."
ImageCLEFmedical_Caption_2026_valid_16677,"Anterior-posterior X-ray of the right knee showing a prosthetic knee replacement."
ImageCLEFmedical_Caption_2026_valid_16678,"X-ray of a right knee with a prosthetic joint. The prosthetic components are labeled A and B."
ImageCLEFmedical_Caption_2026_valid_16679,"Cricothyroid membrane: midline view of the neck shows the cricothyroid membrane (circle)."
ImageCLEFmedical_Caption_2026_valid_16680,"Emphysema. There is evidence of emphysema in the lung fields, with hyperinflation and bullae/blebs. There is also evidence of a possible pneumothorax, indicated by the presence of air in the pleural space."
ImageCLEFmedical_Caption_2026_valid_16681,"Lung cancer with multiple nodules."
ImageCLEFmedical_Caption_2026_valid_16682,"Diffuse bilateral infiltrates in the lungs, consistent with pulmonary edema or diffuse alveolar damage. Arrows point to the areas of increased density."
ImageCLEFmedical_Caption_2026_valid_16683,"Transverse CT image of the pelvis shows a large, homogeneous mass in the right adnexa (red arrow)."
ImageCLEFmedical_Caption_2026_valid_16684,"Transvaginal ultrasound showing a large cystic mass in the pelvis, likely a corpus luteum cyst."
ImageCLEFmedical_Caption_2026_valid_16685,"Axial CT image of the chest showing unremarkable lung parenchyma and mediastinum."
ImageCLEFmedical_Caption_2026_valid_16686,"Abdominal CT scan showing a large cystic lesion in the left kidney."
ImageCLEFmedical_Caption_2026_valid_16687,"X-ray of the hip showing abnormalities."
ImageCLEFmedical_Caption_2026_valid_16688,"Anteroposterior view of the pelvis shows a large calcified bladder stone."
ImageCLEFmedical_Caption_2026_valid_16689,"There is a large mass on the right side of the brain, extending into the right temporal lobe. There is also a large mass on the left side of the brain, extending into the left temporal lobe."
ImageCLEFmedical_Caption_2026_valid_16690,"Chest X-ray showing a central line and possible pneumonia in the left lung."
ImageCLEFmedical_Caption_2026_valid_16691,"Chest X-ray showing bilateral pulmonary edema with fluid in the interlobular septa (arrows) and pleural effusions."
ImageCLEFmedical_Caption_2026_valid_16692,"Transthoracic echocardiogram showing a mass in the right atrium (RA) and right ventricle (RV)."
ImageCLEFmedical_Caption_2026_valid_16693,"Abdominal CT showing bowel obstruction."
ImageCLEFmedical_Caption_2026_valid_16694,"CT scan of the abdomen showing a large, multiloculated cystic mass in the right upper quadrant, likely representing a complex cyst or cystic neoplasm. There's also some associated bowel distension and possible ascites."
ImageCLEFmedical_Caption_2026_valid_16695,"Axial CT image of the paranasal sinuses. There is a mass in the right maxillary sinus, likely related to the paranasal sinus pathology."
ImageCLEFmedical_Caption_2026_valid_16696,"Brain MRI showing normal anatomy."
ImageCLEFmedical_Caption_2026_valid_16697,"Computed tomography scan of the pelvis shows a large, well-defined, fluid-filled mass in the right hemipelvis, likely a hematoma."
ImageCLEFmedical_Caption_2026_valid_16698,"Hip replacement X-ray showing a total hip arthroplasty."
ImageCLEFmedical_Caption_2026_valid_16699,"Right hip X-ray showing a fracture of the femoral neck (arrow)."
ImageCLEFmedical_Caption_2026_valid_16700,"Left shoulder X-ray showing a mass/lesion."
ImageCLEFmedical_Caption_2026_valid_16701,"Abdominal CT showing a spinal cord lesion (likely a tumor) with surrounding edema and a hematoma."
ImageCLEFmedical_Caption_2026_valid_16702,"CT scan of the abdomen shows bilateral renal masses, likely cysts."
ImageCLEFmedical_Caption_2026_valid_16703,"Abdominal CT scan showing a mass in the left upper quadrant."
ImageCLEFmedical_Caption_2026_valid_16704,"CT scan showing a mass in the right lower abdomen (arrow) and a possible mass in the left lower abdomen (arrow)."
ImageCLEFmedical_Caption_2026_valid_16705,"Echocardiogram showing a mass in the left atrium."
ImageCLEFmedical_Caption_2026_valid_16706,"Anterior-posterior view of both legs. There is a large, irregular, heterogeneous lesion in the distal femur of the right leg (yellow arrows). The lesion is associated with a soft tissue mass."
ImageCLEFmedical_Caption_2026_valid_16707,"MRI of the right knee showing a large osteolytic lesion (white arrow) with surrounding bone marrow edema (black arrows)."
ImageCLEFmedical_Caption_2026_valid_16708,"Chest X-ray showing diffuse bilateral infiltrates."
ImageCLEFmedical_Caption_2026_valid_16709,"Chest X-ray showing a large left-sided pleural effusion."
ImageCLEFmedical_Caption_2026_valid_16710,"Right lower lobe consolidation."
ImageCLEFmedical_Caption_2026_valid_16711,"A CT scan of the abdomen showing a large liver lesion with a diameter of 21.0 mm, likely a metastasis."
ImageCLEFmedical_Caption_2026_valid_16712,"Mandibular fracture."
ImageCLEFmedical_Caption_2026_valid_16713,"Axial brain CT scan showing small, hyperdense lesions located in the basal ganglia bilaterally."
ImageCLEFmedical_Caption_2026_valid_16714,"Cardiac MRI showing a possible left ventricular aneurysm (arrow)."
ImageCLEFmedical_Caption_2026_valid_16715,"Abdominal X-ray showing a catheter in the right femoral vein, with a possible stone seen in the right kidney."
ImageCLEFmedical_Caption_2026_valid_16716,"Transesophageal echocardiogram showing a dissection flap in the proximal ascending aorta (arrows)."
ImageCLEFmedical_Caption_2026_valid_16717,"Abdominal X-ray showing bowel gas pattern."
ImageCLEFmedical_Caption_2026_valid_16718,"Posterior-anterior X-ray of the chest."
ImageCLEFmedical_Caption_2026_valid_16719,"Coronary angiogram showing a stenosis in the proximal right coronary artery."
ImageCLEFmedical_Caption_2026_valid_16720,"Transverse fluoroscopy image of the heart shows a large pericardial effusion (white arrow) with a central line (star) in place."
ImageCLEFmedical_Caption_2026_valid_16721,"A CT scan of the pelvis shows a large, fluid-filled cyst in the urinary bladder, which appears to be filled with green fluid."
ImageCLEFmedical_Caption_2026_valid_16722,"Axial image of the chest. The bright yellow area indicates a pulmonary embolism."
