ID,Caption
ImageCLEFmedical_Caption_2026_valid_14749,"CT scan of the abdomen revealing a potential left renal infarction, indicated by a yellow arrow."
ImageCLEFmedical_Caption_2026_valid_14750,CT scan of the brain showing a possible extra-axial hematoma in the right frontal region.
ImageCLEFmedical_Caption_2026_valid_14751,CT scan of the abdomen showing a possible abnormality in the pancreas.
ImageCLEFmedical_Caption_2026_valid_14752,Parasternal long-axis view showing a large vegetation in the aortic valve.
ImageCLEFmedical_Caption_2026_valid_14753,CT angiogram of the thorax.
ImageCLEFmedical_Caption_2026_valid_14754,Sagittal view of the brainstem on MRI showing normal findings.
ImageCLEFmedical_Caption_2026_valid_14755,Axial MRI of the brain
ImageCLEFmedical_Caption_2026_valid_14756,"Fluoroscopic anteroposterior view of a spinal needle in position, with contrast demonstrating contrast flow."
ImageCLEFmedical_Caption_2026_valid_14757,Abdominal CT showing a mass in the stomach.
ImageCLEFmedical_Caption_2026_valid_14758,Sagittal view of the cervical spine showing vertebral body bridging.
ImageCLEFmedical_Caption_2026_valid_14759,Computed tomography of the face showing a mass in the left malar area.
ImageCLEFmedical_Caption_2026_valid_14760,"Posterior-anterior view of the lumbar spine, showing the L1, L3, and L5 vertebral bodies. The distances between the superior endplates of L1 and S1 (A), the superior endplates of L5 and S1 (B), and the superior endplates of L3 and L4 (C) are measured. The distance between the superior endplates of L1 and L5 (D) is also measured."
ImageCLEFmedical_Caption_2026_valid_14761,"Anteroposterior lumbar spine radiograph showing a prominent L5 transverse process on the left, potentially articulating with the sacrum."
ImageCLEFmedical_Caption_2026_valid_14762,"Sagittal MRI slice showing the knee joint, with measurement of medial femoral condyle sphere diameter."
ImageCLEFmedical_Caption_2026_valid_14763,Sagittal MRI view of the knee showing the tibial plateau with measurements of the medial and lateral femoral condyles.
ImageCLEFmedical_Caption_2026_valid_14764,Transvenous pacemaker leads are visible.
ImageCLEFmedical_Caption_2026_valid_14765,Non-contrast axial CT head shows a right basal ganglia hemorrhage with secondary mass effect and edema.
ImageCLEFmedical_Caption_2026_valid_14766,Coronal CT scan of the face showing a mass (arrow) within the nasal cavity.
ImageCLEFmedical_Caption_2026_valid_14767,"Axial CT image of the head, showing a possible sinus tract."
ImageCLEFmedical_Caption_2026_valid_14768,A cerebral angiogram showing a short segment stenosis of the right proximal internal carotid artery.
ImageCLEFmedical_Caption_2026_valid_14769,"Digital subtraction angiography (DSA) reveals a possible dissection in the proximal left internal carotid artery, indicated by the presence of a possible intimal flap."
ImageCLEFmedical_Caption_2026_valid_14770,A cerebral angiogram showing the right internal carotid artery.
ImageCLEFmedical_Caption_2026_valid_14771,A renal angiogram shows a partially embolized superior kidney pole with evidence of proximal vessel injury.
ImageCLEFmedical_Caption_2026_valid_14772,Renal arteriography showing a string-of-beads pattern in the main right renal artery.
ImageCLEFmedical_Caption_2026_valid_14773,"A percutaneous catheter is seen in the left renal vein, and there is a filling defect in the left renal vein."
ImageCLEFmedical_Caption_2026_valid_14774,"Abdominal CT scan revealing a hypodense lesion in the left kidney, possibly representing a cyst or other fluid collection, with contrast enhancement."
ImageCLEFmedical_Caption_2026_valid_14775,Aortogram of the abdominal aorta showing a potentially abnormal vessel.
ImageCLEFmedical_Caption_2026_valid_14776,Renal angiography showing the right renal artery.
ImageCLEFmedical_Caption_2026_valid_14777,Angiography showing a renal artery aneurysm with distal embolization.
ImageCLEFmedical_Caption_2026_valid_14778,"Renal angiogram reveals a ruptured vessel in the renal pelvis, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_14779,Renal angiogram showing contrast extravasation from a subsegmental artery supplying the superior pole.
ImageCLEFmedical_Caption_2026_valid_14780,"A CT image showing the abdominal muscles, including the psoas major, quadratus lumborum, erector spinae, and abdominal wall muscles (transversus abdominis, internal and external oblique, and rectus abdominis) with their corresponding muscle indices highlighted in different colors."
ImageCLEFmedical_Caption_2026_valid_14781,"Axial CT image of the chest, showing a mass in the left mid-lung lobe."
ImageCLEFmedical_Caption_2026_valid_14782,Coronary angiography showing normal flow in the left anterior descending (LAD) coronary artery.
ImageCLEFmedical_Caption_2026_valid_14783,Coronary angiography showing the right coronary artery (RCA) and left anterior descending artery (LAD) with the RCA arising from the mid LAD.
ImageCLEFmedical_Caption_2026_valid_14784,Abdominal CT scan showing a hypoattenuating lesion in the liver with a diameter of approximately 11.5 mm.
ImageCLEFmedical_Caption_2026_valid_14785,AP chest X-ray showing cardiomegaly and left pleural effusion.
ImageCLEFmedical_Caption_2026_valid_14786,A CT scan of the chest shows a large mass in the lower lobe of the lung.
ImageCLEFmedical_Caption_2026_valid_14787,Anteroposterior radiograph of the right knee. The patella is indicated (arrow) demonstrating a high riding patella (patella alta).
ImageCLEFmedical_Caption_2026_valid_14788,"Diffusion-weighted MRI of the brain showing a small area of diffusion restriction in the left lateral medulla, potentially representing an acute infarct."
ImageCLEFmedical_Caption_2026_valid_14789,Chest X-ray showing gas in the abdomen.
ImageCLEFmedical_Caption_2026_valid_14790,Magnetic resonance angiography of the lower extremities showing the femoral and popliteal arteries.
ImageCLEFmedical_Caption_2026_valid_14791,Chest radiograph displaying a ventricular pacer lead positioned distally over the right ventricle's apical region (arrow) and an atrial pacer lead located within the right atrium area (arrowhead).
ImageCLEFmedical_Caption_2026_valid_14792,A chest X-ray demonstrates a pneumothorax in the left apex.
ImageCLEFmedical_Caption_2026_valid_14793,T1-weighted MRI of the thoracic spine showing a posterior epidural mass spanning from T1-2 to T3-4.
ImageCLEFmedical_Caption_2026_valid_14794,Sagittal T1-weighted MRI showing a signal change in the spinal cord at T2-T6 with spinal cord swelling noted.
ImageCLEFmedical_Caption_2026_valid_14795,Ultrasound image showing a measurement of a structure in the thigh region.
ImageCLEFmedical_Caption_2026_valid_14796,Esophageal X-ray showing a fistula between the esophagus and stomach.
ImageCLEFmedical_Caption_2026_valid_14797,"Transverse CT image of the abdomen showing a suspected superior mesenteric artery (SMA) thrombus. The SMA is opacified, and there's no opacification in the region of a suspected volvulus, with collaterals visible distal to the thrombus."
ImageCLEFmedical_Caption_2026_valid_14798,"CT scan of the abdomen showing a possible pancreatic injury, with a contrast-filled fluid collection near the pancreas."
ImageCLEFmedical_Caption_2026_valid_14799,Ultrasound image showing a fetus with ascites.
ImageCLEFmedical_Caption_2026_valid_14800,Transabdominal ultrasound showing conjoined twins at gestational age of 22 weeks.
ImageCLEFmedical_Caption_2026_valid_14801,"Ultrasound image of a fetus at 30+4 weeks of gestation, showing the umbilical cord insertion at the level of omphalocele."
ImageCLEFmedical_Caption_2026_valid_14802,"CT chest showing a prominent pulmonary artery, branching into two major vessels."
ImageCLEFmedical_Caption_2026_valid_14803,"CT image of the head showing a large, ill-defined, heterogeneously enhancing mass within the left maxillary sinus, with associated bony destruction."
ImageCLEFmedical_Caption_2026_valid_14804,Axial non-contrast maxillofacial CT scan showing no obvious soft tissue abnormalities.
ImageCLEFmedical_Caption_2026_valid_14805,Supine abdominal X-ray showing a newborn infant.
ImageCLEFmedical_Caption_2026_valid_14806,"Aortic angiography, showing possible arterial fistulas."
ImageCLEFmedical_Caption_2026_valid_14807,Chest X-ray showing a large volume of pleural effusion.
ImageCLEFmedical_Caption_2026_valid_14808,"Abdominal CT scan revealing a retroperitoneal mass encasing the abdominal aorta, inferior vena cava, and common iliac arteries."
ImageCLEFmedical_Caption_2026_valid_14809,Axial CT image of the chest demonstrates a pulmonary nodule with increased FDG uptake.
ImageCLEFmedical_Caption_2026_valid_14810,"CT scan of the abdomen showing a suspected bowel obstruction, indicated by the dilated loops of small bowel."
ImageCLEFmedical_Caption_2026_valid_14811,Chest X-ray.
ImageCLEFmedical_Caption_2026_valid_14812,CT scan of the abdomen showing a bowel obstruction with signs of inflammation and possible perforation.
ImageCLEFmedical_Caption_2026_valid_14813,Intravascular ultrasound imaging shows a cross-sectional view of the coronary artery.
ImageCLEFmedical_Caption_2026_valid_14814,A cardiac catheterization image showing the coronary arteries.
ImageCLEFmedical_Caption_2026_valid_14815,Right coronary artery (RCA) and left main coronary artery (LMCA) view.
ImageCLEFmedical_Caption_2026_valid_14816,"Transverse CT image of the chest, showing the heart, aorta, and pulmonary arteries."
ImageCLEFmedical_Caption_2026_valid_14817,"Transverse CT image of the chest, showing the heart, great vessels, and lung tissue."
ImageCLEFmedical_Caption_2026_valid_14818,"Posterior-anterior chest radiograph. The heart is enlarged with a cardiothoracic ratio of 54%. The lungs are hyperinflated. No focal lung lesion, consolidation, or pleural effusions are identified."
ImageCLEFmedical_Caption_2026_valid_14819,"T2/FLAIR MRI of the brain showing a hyperintense lesion in the right middle cerebellar peduncle, indicated by the green arrow."
ImageCLEFmedical_Caption_2026_valid_14820,"Sagittal MRI of the brain, showing a cyst in the region of the pituitary gland."
ImageCLEFmedical_Caption_2026_valid_14821,Transabdominal ultrasound showing a uterus and a cyst in the sagittal plane.
ImageCLEFmedical_Caption_2026_valid_14822,Ultrasound showing a large cyst.
ImageCLEFmedical_Caption_2026_valid_14823,"MRI scan of the brain, showing the pituitary gland and surrounding structures."
ImageCLEFmedical_Caption_2026_valid_14824,"Axial T2-weighted MRI showing hyperintensity in the mesencephalic tectum and bulbar tectum, bilaterally."
ImageCLEFmedical_Caption_2026_valid_14825,"Transthoracic echocardiogram showing a patent foramen ovale (PFO) with a right-to-left shunt during Valsalva maneuver, visualized with bubble study."
ImageCLEFmedical_Caption_2026_valid_14826,"Sagittal T1-weighted MRI of the knee showing the vastus medialis muscle, with a region of interest (ROI) highlighted."
ImageCLEFmedical_Caption_2026_valid_14827,Fluoroscopic image of a catheter in the right ventricle.
ImageCLEFmedical_Caption_2026_valid_14828,Anteroposterior foot radiograph.
ImageCLEFmedical_Caption_2026_valid_14829,"CT axial view of the foot, showing a lytic lesion within the cuboid with cortical thinning and possible cortical interruption."
ImageCLEFmedical_Caption_2026_valid_14830,"Ultrasound reveals a possible mass in the upper abdomen, indicated by the arrow."
ImageCLEFmedical_Caption_2026_valid_14831,"Ultrasound image of the right shoulder, demonstrating a large, hypoechoic mass within the axilla."
ImageCLEFmedical_Caption_2026_valid_14832,"CT of the neck showing soft tissue edema and potential airway compromise, with calcifications of the longus colli and a new swelling of a cervical lymph node."
ImageCLEFmedical_Caption_2026_valid_14833,An axial MRI of the left forearm shows a distal radius fracture with displacement.
ImageCLEFmedical_Caption_2026_valid_14834,Anteroposterior (AP) view of the left elbow.
ImageCLEFmedical_Caption_2026_valid_14835,"Sagittal MRI image of the lumbar spine showing the vertebral body, spinal cord, and surrounding muscles, including the multifidus, erector spinae, and psoas muscles."
ImageCLEFmedical_Caption_2026_valid_14836,Axial MRI image of the abdomen showing a heterogeneous mass with central necrosis and peripheral enhancement.
ImageCLEFmedical_Caption_2026_valid_14837,"Abdominal CT scan revealing a large, heterogeneous mass with areas of enhancement, suggestive of a possible neoplasm, in the context of ascites."
ImageCLEFmedical_Caption_2026_valid_14838,Axial CT image of the head demonstrating a large left temporal cystic cavity with a drain tube in the left lateral ventricle. There is also evidence of infarcts in the right hemisphere.
