"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_13752","Coronal view of CT scan of the abdomen showing the presence of a small bowel intussusception."
"ImageCLEFmedical_Caption_2026_valid_13753","CT scan demonstrating right renal mass"
"ImageCLEFmedical_Caption_2026_valid_13754","Coronal T2-weighted MR image. Coronal T2-weighted MR image of the brain at the level of the midbrain and hypothalamus, indicating a small cystic lesion in the right cavernous sinus, with a maximum diameter of 16 mm."
"ImageCLEFmedical_Caption_2026_valid_13755","Coronal view of a bone window CT scan of the right maxillary sinus. A large multiloculated cystic lesion with air-fluid levels was observed in the right maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_13756","Magnetic resonance imaging (MRI) abdomen with intravenous contrast. Black arrow shows a 1.6 x 1.6 x 2.1 cm (ap x tr x transverse) well-circumscribed enhancing lesion in the right hepatic lobe."
"ImageCLEFmedical_Caption_2026_valid_13757","MRI abdomen with contrast shows a large heterogeneous mass in the left adrenal gland (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_13758","Measurement of the radial head angle with the radial neck-elbow-ulnar neck-wrist method, the radial head angle was calculated as the angle between the line connecting the radial neck and the ulnar neck, and the radial head axis."
"ImageCLEFmedical_Caption_2026_valid_13759","The arrow marks the presence of the gallbladder wall thickening"
"ImageCLEFmedical_Caption_2026_valid_13760","Ultrasonography of the gallbladder. Gallbladder wall thickening and calculi (arrow) are observed."
"ImageCLEFmedical_Caption_2026_valid_13761","Panoramic radiography showing the radiopacity in the right mandibular condyle."
"ImageCLEFmedical_Caption_2026_valid_13762","Panoramic radiograph at 1-year after the operation showing good bony healing and no signs of infection."
"ImageCLEFmedical_Caption_2026_valid_13763","Sagittal view of the CT scan."
"ImageCLEFmedical_Caption_2026_valid_13764","CT scan of abdomen with contrast showing splenomegaly (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_13765","PET scan showing the lesion in the pancreatic tail."
"ImageCLEFmedical_Caption_2026_valid_13766","Coronal section demonstrating the gallbladder and CBD, respectively"
"ImageCLEFmedical_Caption_2026_valid_13767","Endoscopic retrograde cholangiopancreatography (ERCP) showing a choledochoduodenal fistula."
"ImageCLEFmedical_Caption_2026_valid_13768","Flat abdominal X-ray"
"ImageCLEFmedical_Caption_2026_valid_13769","Lateral radiographs (the day after the surgery)"
"ImageCLEFmedical_Caption_2026_valid_13770","The arrow shows the superficial vein which is thrombosed."
"ImageCLEFmedical_Caption_2026_valid_13771","Chest CT scan showing a large mediastinal mass (red arrow) with mediastinal extension (blue arrow) and right-sided tracheal deviation (orange arrow)"
"ImageCLEFmedical_Caption_2026_valid_13772","CT chest with contrast. Red arrows show dense bilateral pulmonary nodules. Blue arrow shows aortic arch calcification.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_13773","The thickness of the nasal septum and the thickness of the nasal cavity."
"ImageCLEFmedical_Caption_2026_valid_13774","AP radiograph of the lumbar spine of a 23-year-old woman. The image shows a 13 mm radiopaque foreign body in the right sacroiliac joint (red rectangle)."
"ImageCLEFmedical_Caption_2026_valid_13775","Achilles tendon ultrasound."
"ImageCLEFmedical_Caption_2026_valid_13776","Transthoracic echocardiogram image. RV: right ventricle, RA: right atrium, IVC: inferior vena cava, LA: left atrium, LV: left ventricle"
"ImageCLEFmedical_Caption_2026_valid_13777","Breast ultrasound image of an irregular mass (asterisk) measuring 1.5 cm x 1.1 cm in the right periareolar region."
"ImageCLEFmedical_Caption_2026_valid_13778","Periapical radiograph after 20 days of replantation, showing the apex of the tooth was visible"
"ImageCLEFmedical_Caption_2026_valid_13779","Intraoral radiograph"
"ImageCLEFmedical_Caption_2026_valid_13780","Root canal filling of the right upper incisor."
"ImageCLEFmedical_Caption_2026_valid_13781","Periapical radiograph of mandibular left second premolar after replantation"
"ImageCLEFmedical_Caption_2026_valid_13782","Periapical radiograph of the left incisor in the initial consultation"
"ImageCLEFmedical_Caption_2026_valid_13783","Periapical radiograph immediately after replantation of the replanted tooth"
"ImageCLEFmedical_Caption_2026_valid_13784","Ultrasound examination of the left renal vein."
"ImageCLEFmedical_Caption_2026_valid_13785","Ultrasound image of the AAA. AA = abdominal aorta; SMA = superior mesenteric artery"
"ImageCLEFmedical_Caption_2026_valid_13786","B-mode image of the left atrium (LOV) and left ventricle (LRV)"
"ImageCLEFmedical_Caption_2026_valid_13787","Magnetic resonance imaging scan of the abdomen with contrast showing a well-defined lobulated hypointense lesion (red arrow) in the right renal pelvis."
"ImageCLEFmedical_Caption_2026_valid_13788","CT Abdomen and Pelvis - axial view. Intravenous contrast-enhanced abdominal CT (arterial phase) axial image showing a soft tissue density mass (a) and subcutaneous fat stranding (b)."
"ImageCLEFmedical_Caption_2026_valid_13789","Left tibia. A solid lesion is seen in the tibia (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_13790","Abdominal CT scan of the case. CT image showing the liver abscess (white star), the stomach (white arrow) and the drainage tube (white arrowhead)."
"ImageCLEFmedical_Caption_2026_valid_13791","CT scan of the neck."
"ImageCLEFmedical_Caption_2026_valid_13792","Axial view of CT head and neck showing the lesion."
"ImageCLEFmedical_Caption_2026_valid_13793","MRI of the chest, axial view, showing a large right-sided pleural-based mass with a few small foci of calcification (arrow)."
"ImageCLEFmedical_Caption_2026_valid_13794","Example of manual segmentation in the axial plane (with a high degree of automated segmentation)."
"ImageCLEFmedical_Caption_2026_valid_13795","Contrast-enhanced helical CT of the abdomen, axial plane."
"ImageCLEFmedical_Caption_2026_valid_13796","Sagittal MRI of the pelvis showing a rectal mass (blue arrow) with prominent enhancement."
"ImageCLEFmedical_Caption_2026_valid_13797","CT scan showing a nodule in the left lower lobe (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_13798","Contrast-enhanced computed tomography (CT) scan of the abdomen (axial section) depicting a cluster of enlarged lymph nodes (blue arrow)"
"ImageCLEFmedical_Caption_2026_valid_13799","CT with contrast and IV, axial image of the left iliac fossa. Arrows show the fat strandy mass."
"ImageCLEFmedical_Caption_2026_valid_13800","MRI of the abdomen and pelvis showing an adnexal mass (blue arrows)"
"ImageCLEFmedical_Caption_2026_valid_13801","MRI of the brain showing a large infarction in the left frontal lobe"
"ImageCLEFmedical_Caption_2026_valid_13802","MRI of the right shoulder.The image shows a moderate to large joint effusion (red arrow) with no evidence of synovitis. The labrum is intact with no evidence of tear (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_13803","Axial T1 fat-saturated MRI of the right shoulder demonstrating a large partial tear of the supraspinatus tendon (red arrow) with a high-grade partial tear of the subacromial and bursal components (yellow arrows)."
"ImageCLEFmedical_Caption_2026_valid_13804","Radiograph with a displaced right femoral shaft fracture (arrow)"
"ImageCLEFmedical_Caption_2026_valid_13805","Chest X-ray showing bilateral opacities (black arrows)"
"ImageCLEFmedical_Caption_2026_valid_13806","CT chest with contrast demonstrating bilateral pleural effusions (black arrows)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_13807","Example of the measurement of the ultrasound-measured depth and diameter of the lesion."
"ImageCLEFmedical_Caption_2026_valid_13808","Bone image of an 8-week-old heifer calf."
"ImageCLEFmedical_Caption_2026_valid_13809","Radiograph of the right proximal femur in the sagittal view."
"ImageCLEFmedical_Caption_2026_valid_13810","Chest X-ray with severe cardiomegaly"
"ImageCLEFmedical_Caption_2026_valid_13811","Mammogram (CC) of a 65-year-old female with a right breast mass: a large irregular mass was observed on the right breast mammogram."
"ImageCLEFmedical_Caption_2026_valid_13812","Computed tomography scan with contrast, axial view, showing the tumor in the right parotid gland"
"ImageCLEFmedical_Caption_2026_valid_13813","Axial CT image in the middle of the temporal bone. The red arrow indicates the otosclerotic lesion"
"ImageCLEFmedical_Caption_2026_valid_13814","Radiograph at 10 months postoperatively, showing the nonunion with bone cement"
"ImageCLEFmedical_Caption_2026_valid_13815","Chest radiograph showing a large left-sided consolidation with the absence of the left pulmonary hilum and mediastinal shifting."
"ImageCLEFmedical_Caption_2026_valid_13816","Computed tomography scan of the lumbar spine showing lumbosacral transitional vertebra at L5-S1 level"
"ImageCLEFmedical_Caption_2026_valid_13817","Chest X-ray (CXR) chest radiograph showing cardiomegaly (circled in red)CXR taken 2 days after admission to the emergency department."
"ImageCLEFmedical_Caption_2026_valid_13818","Chest x-ray showing left-sided infiltrates (blue box)"
"ImageCLEFmedical_Caption_2026_valid_13819","Internal carotid artery and middle cerebral artery (MCA) showing stenosis"
"ImageCLEFmedical_Caption_2026_valid_13820","MRI brain with DWI sequence showing restricted diffusion in the bilateral temporal lobes."
"ImageCLEFmedical_Caption_2026_valid_13821","AP chest X-ray after intubation showing left perihilar consolidations."
"ImageCLEFmedical_Caption_2026_valid_13822","C2-C3 level in the lateral view"
"ImageCLEFmedical_Caption_2026_valid_13823","X-ray of the left shoulder joint showing a displaced fracture of the left clavicle"
"ImageCLEFmedical_Caption_2026_valid_13824","Panoramic radiograph showing missing permanent mandibular left second premolar and permanent maxillary left first premolar"
"ImageCLEFmedical_Caption_2026_valid_13825","Post stent graft placement arteriogram of the left vertebral artery."
"ImageCLEFmedical_Caption_2026_valid_13826","Fluoroscopy image of the subclavian artery.The subclavian artery was occluded."
"ImageCLEFmedical_Caption_2026_valid_13827","Tumor recurrence with ascites, axial view"
"ImageCLEFmedical_Caption_2026_valid_13828","Fluoroscopic image showing the percutaneous nephroscope and nephrostomy catheter."
"ImageCLEFmedical_Caption_2026_valid_13829","Transarterial embolization"
"ImageCLEFmedical_Caption_2026_valid_13830","Fluoroscopic view of the needle in the right kidney."
"ImageCLEFmedical_Caption_2026_valid_13831","Angiogram after coil embolization of the pseudoaneurysm."
"ImageCLEFmedical_Caption_2026_valid_13832","Mammography image."
"ImageCLEFmedical_Caption_2026_valid_13833","Mammogram showing a spiculated, lobulated, and irregular mass in the upper outer quadrant of the left breast"
"ImageCLEFmedical_Caption_2026_valid_13834","Right breast mammography examination with the craniocaudal projection."
"ImageCLEFmedical_Caption_2026_valid_13835","Ductal asymmetry with a calcific density."
"ImageCLEFmedical_Caption_2026_valid_13836","CT scan of the abdomen (coronal view) demonstrating a 4 cm polypoid lesion at the proximal duodenum (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_13837","Axial CT scan image showing the duodenal stump at the site of the gastrojejunostomy"
"ImageCLEFmedical_Caption_2026_valid_13838","The anomalous vessel coursing over the main pulmonary artery"
"ImageCLEFmedical_Caption_2026_valid_13839","Coronal T2W image of the brain MRI shows hyperintense signals in the superior ophthalmic veins (arrows)"
"ImageCLEFmedical_Caption_2026_valid_13840","CT scan shows no acute intracranial hemorrhage, midline shift, or mass effect."
"ImageCLEFmedical_Caption_2026_valid_13841","Axial MRI image demonstrating a 2.5cm nodule in the right anterior chest wall"
"ImageCLEFmedical_Caption_2026_valid_13842","Radiograph of a left hip joint."
"ImageCLEFmedical_Caption_2026_valid_13843","The schematic representation of the surgical procedure."
"ImageCLEFmedical_Caption_2026_valid_13844","(A) The head of the proximal humeral metaphysis; (B) the greater tuberosity."
"ImageCLEFmedical_Caption_2026_valid_13845","Anterior-posterior fluoroscopic view of the left shoulder demonstrates the entry point of the acromioclavicular (AC) needle (red) and the entry point of the humeral tunnel (yellow) for the patient (61-year-old female) who was assigned score grade 3 by the radiologists for the AC joint. The AC joint was identified by the radiologic signs of an osseous defect."
"ImageCLEFmedical_Caption_2026_valid_13846","Anterior-posterior fluoroscopic view of the right shoulder showing the humeral head within the glenoid (noted by the dotted line) and the entry point of the two anchors (red circles)."
"ImageCLEFmedical_Caption_2026_valid_13847","Axial view of the shoulder joint. The glenohumeral joint (A), the acromioclavicular joint (B, C, D), and the coracohumeral joint (E) are shown."
"ImageCLEFmedical_Caption_2026_valid_13848","MRI of the brain showing a 12 × 16 mm lesion in the posterior left mesencephalic area."
"ImageCLEFmedical_Caption_2026_valid_13849","CT scan of the skull base"
"ImageCLEFmedical_Caption_2026_valid_13850","Panoramic X-ray after the 1st surgery, 21 months ago."
"ImageCLEFmedical_Caption_2026_valid_13851","Cervical spine MRI (T2 sequence) sagittal view."
"ImageCLEFmedical_Caption_2026_valid_13852","Cervical spine anteroposterior radiograph."
"ImageCLEFmedical_Caption_2026_valid_13853","Left-sided pneumothorax (asterisk)"
"ImageCLEFmedical_Caption_2026_valid_13854","Chest radiograph showing left lower lung consolidation/pneumonia (star)"
