ID,Caption
ImageCLEFmedical_Caption_2026_valid_14942,"Abdominal CT scan showing a possible mass in the right lower quadrant, likely a ruptured or leaking bowel. Arrows point to the suspected mass."
ImageCLEFmedical_Caption_2026_valid_14943,"CT scan of the pelvis showing a large, round, hyperdense mass in the center of the vagina."
ImageCLEFmedical_Caption_2026_valid_14944,Transthoracic echocardiogram showing a large left atrial mass.
ImageCLEFmedical_Caption_2026_valid_14945,"Dental X-ray of a person's mouth, showing teeth and jaw."
ImageCLEFmedical_Caption_2026_valid_14946,Chest CT showing pulmonary edema and possible emphysema.
ImageCLEFmedical_Caption_2026_valid_14947,"Abdominal CT scan showing a liver, spleen, and kidneys."
ImageCLEFmedical_Caption_2026_valid_14948,A cross-sectional CT scan of the chest showing the lungs. There is a possible opacity present in the left lung (black arrow) and a normal appearing right lung (white arrow).
ImageCLEFmedical_Caption_2026_valid_14949,Panoramic dental radiograph.
ImageCLEFmedical_Caption_2026_valid_14950,"Abdominal X-ray, erect posture."
ImageCLEFmedical_Caption_2026_valid_14951,"Chest X-ray of a child, showing the mediastinum."
ImageCLEFmedical_Caption_2026_valid_14952,"MRI image of the shoulder, showing the glenohumeral joint. The glenoid fossa is present. Measurements of the glenoid fossa and humerus are provided."
ImageCLEFmedical_Caption_2026_valid_14953,"Glenohumeral joint, with a measurement of 24.10 mm."
ImageCLEFmedical_Caption_2026_valid_14954,An axial view of the chest with a mass in the right atrium.
ImageCLEFmedical_Caption_2026_valid_14955,Multiple unerupted supernumerary teeth in the upper jaw.
ImageCLEFmedical_Caption_2026_valid_14956,"An X-ray image of the cervical spine, showing the vertebrae and mandible."
ImageCLEFmedical_Caption_2026_valid_14957,"CT scan showing multiple brain lesions, likely tumors."
ImageCLEFmedical_Caption_2026_valid_14958,"There is a large structure visible in the center of the image, likely a thrombus."
ImageCLEFmedical_Caption_2026_valid_14959,Sagittal view of the cervical spine showing a possible spinal cord compression in the upper cervical region.
ImageCLEFmedical_Caption_2026_valid_14960,"X-ray of a right knee, showing a fracture."
ImageCLEFmedical_Caption_2026_valid_14961,"Chest X-ray showing a supine patient with an endotracheal tube, orogastric tube, and multiple lines/tubes visible within the chest. The heart appears enlarged. There is some opacity in the right lung field."
ImageCLEFmedical_Caption_2026_valid_14962,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_14963,Transesophageal echocardiogram (TEE) image showing the aorta.
ImageCLEFmedical_Caption_2026_valid_14964,Thoracic CT scan showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_14965,Chest CT scan showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_14966,Lung CT scan
ImageCLEFmedical_Caption_2026_valid_14967,Abdominal CT scan showing a large liver mass.
ImageCLEFmedical_Caption_2026_valid_14968,PET scan showing an area of increased activity in the liver.
ImageCLEFmedical_Caption_2026_valid_14969,"Abdominal CT scan showing a large, heterogeneous lesion in the spleen, likely a hemangioma."
ImageCLEFmedical_Caption_2026_valid_14970,Chest X-ray
ImageCLEFmedical_Caption_2026_valid_14971,Pneumothorax.
ImageCLEFmedical_Caption_2026_valid_14972,Abdominal CT scan showing bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_14973,CT scan of the chest showing a suspicious mass in the upper right lung.
ImageCLEFmedical_Caption_2026_valid_14974,"Abdominal CT showing a fluid-filled bowel loop, likely representing a small bowel obstruction."
ImageCLEFmedical_Caption_2026_valid_14975,Axial chest CT image showing a large pleural effusion on the right side.
ImageCLEFmedical_Caption_2026_valid_14976,Large mass in the right lung.
ImageCLEFmedical_Caption_2026_valid_14977,Axial CT image of the chest showing a mass in the left pectoral region.
ImageCLEFmedical_Caption_2026_valid_14978,Anterior-Posterior (ANB) angle measurement.
ImageCLEFmedical_Caption_2026_valid_14979,"A lateral cephalometric radiograph showing the skull, teeth, and structures surrounding the jaw. A green line indicates the beta angle."
ImageCLEFmedical_Caption_2026_valid_14980,Saddle angle
ImageCLEFmedical_Caption_2026_valid_14981,"Panoramic head CT scan showing the skull, mandible, and soft tissues. The center line is marked."
ImageCLEFmedical_Caption_2026_valid_14982,Catheter angiogram showing a catheter within a blood vessel.
ImageCLEFmedical_Caption_2026_valid_14983,"Endoscopic image of the biliary tract, likely during an intervention."
ImageCLEFmedical_Caption_2026_valid_14984,"Acoustic window of the aorta, showing the lumen and the surrounding structures."
ImageCLEFmedical_Caption_2026_valid_14985,"Coronary artery, right coronary artery"
ImageCLEFmedical_Caption_2026_valid_14986,"Ultrasound image of the lower abdomen, showing subcutaneous fluid collections."
ImageCLEFmedical_Caption_2026_valid_14987,Large mass in the mediastinum.
ImageCLEFmedical_Caption_2026_valid_14988,Chest CT image showing the heart and great vessels.
ImageCLEFmedical_Caption_2026_valid_14989,Axial CT image of the chest showing a nodule in the left lung.
ImageCLEFmedical_Caption_2026_valid_14990,Chest X-ray showing a significant left-sided mediastinal shift and a likely pneumothorax on the left side.
ImageCLEFmedical_Caption_2026_valid_14991,"Abdominal X-ray showing a large homogenous opacity in the left upper quadrant, likely representing a large fluid collection or mass."
ImageCLEFmedical_Caption_2026_valid_14992,"Sagittal view of the chest showing the heart, lungs, and major blood vessels."
ImageCLEFmedical_Caption_2026_valid_14993,Chest X-ray of a child.
ImageCLEFmedical_Caption_2026_valid_14994,A CT scan of the lumbar spine showing a needle penetrating the spine.
ImageCLEFmedical_Caption_2026_valid_14995,"Liver, long right."
ImageCLEFmedical_Caption_2026_valid_14996,Right eye swelling/inflammation.
ImageCLEFmedical_Caption_2026_valid_14997,Coronary artery bypass graft (CABG) stent placement in the left anterior descending (LAD) artery.
ImageCLEFmedical_Caption_2026_valid_14998,"Abdominal ultrasound showing a large, heterogeneous mass in the upper abdomen, possibly representing a tumor or other abnormal growth."
ImageCLEFmedical_Caption_2026_valid_14999,Abdominal ultrasound showing a large hypoechoic mass in the right lobe of the liver.
ImageCLEFmedical_Caption_2026_valid_15000,Pelvic X-ray
ImageCLEFmedical_Caption_2026_valid_15001,Abdominal X-ray showing a distended bladder with a possible radiopaque object within it.
ImageCLEFmedical_Caption_2026_valid_15002,"Abdominal CT scan showing multiple loops of bowel, liver, and other abdominal organs."
ImageCLEFmedical_Caption_2026_valid_15003,"An MRI image of the ankle showing the medial (ML), lateral (LL), posterior (PL), and anterior (AL) zones. The image also shows the talar dome (TD), the talar head (TH), the talar neck (TN), the calcaneus (C), and the posterior tibial condyle (PTC)."
ImageCLEFmedical_Caption_2026_valid_15004,"Abdominal CT scan showing the aorta, SMA, and the angle between them. The angle measures 19.5 degrees."
ImageCLEFmedical_Caption_2026_valid_15005,"An axial view of a CT scan showing the aorta, superior mesenteric artery (SMA), and vertebral bodies. The aortic-mesenteric distance is 4.41 mm."
ImageCLEFmedical_Caption_2026_valid_15006,Abdominal CT image showing a possible mass in the liver and a possible narrowing of the common bile duct.
ImageCLEFmedical_Caption_2026_valid_15007,"Ultrasound image of the abdominal vasculature, showing blood flow."
ImageCLEFmedical_Caption_2026_valid_15008,Ovarian cyst
ImageCLEFmedical_Caption_2026_valid_15009,Intraoperative transesophageal echocardiogram (TEE) image showing a cross-sectional view of the heart.
ImageCLEFmedical_Caption_2026_valid_15010,"Radiograph of the left forearm showing a linear radiopacity along the radial aspect of the bone, suggestive of a foreign body or fracture."
ImageCLEFmedical_Caption_2026_valid_15011,"Axial image of the neck showing a large thyroid mass, potentially cystic, in the midline."
ImageCLEFmedical_Caption_2026_valid_15012,Multilocular cystic lesion in the left kidney.
ImageCLEFmedical_Caption_2026_valid_15013,Multiple cystic lesions seen within the cardiac chambers.
ImageCLEFmedical_Caption_2026_valid_15014,"Ultrasound image of the abdomen. There are multiple hyperechoic structures seen in the right upper quadrant, which could represent a mass or other abnormality. The bowel loops are visible in the left upper quadrant."
ImageCLEFmedical_Caption_2026_valid_15015,Dental X-ray with a root canal filling and a post and core.
ImageCLEFmedical_Caption_2026_valid_15016,"Abdominal CT scan showing a cross-section of the liver, kidneys, and intestines."
ImageCLEFmedical_Caption_2026_valid_15017,Possible nasal polyps.
ImageCLEFmedical_Caption_2026_valid_15018,"The image shows a cross-sectional view of the nasal cavity. There appears to be a possible septal deviation (arrow pointing to the deviated septum), but this is difficult to assess without more context."
ImageCLEFmedical_Caption_2026_valid_15019,"Tooth, mandible, maxilla"
ImageCLEFmedical_Caption_2026_valid_15020,Cross-sectional CT image of the chest showing the lungs and heart.
ImageCLEFmedical_Caption_2026_valid_15021,"Chest X-ray showing the lungs, heart, ribs, and clavicles. There are some areas of increased density in the right lung (arrows) and possible fractures in the ribs (arrowheads)."
ImageCLEFmedical_Caption_2026_valid_15022,"Brain MRI scan showing the brain tissue, blood vessels, and structures surrounding the brain."
ImageCLEFmedical_Caption_2026_valid_15023,Chest CT showing heart and lungs.
ImageCLEFmedical_Caption_2026_valid_15024,Echocardiogram showing the heart.
ImageCLEFmedical_Caption_2026_valid_15025,"Chest X-ray with numerous lines and tubes visible, suggesting a patient undergoing a procedure or with a medical device in place. The heart size appears enlarged."
ImageCLEFmedical_Caption_2026_valid_15026,Abdominal CT scan showing a possible left kidney lesion.
ImageCLEFmedical_Caption_2026_valid_15027,Chest X-ray showing a central venous catheter.
ImageCLEFmedical_Caption_2026_valid_15028,Chest X-ray with a pacemaker.
ImageCLEFmedical_Caption_2026_valid_15029,X-ray of the chest showing a port-a-cath.
ImageCLEFmedical_Caption_2026_valid_15030,Chest X-ray with a central venous catheter and a device in the chest.
ImageCLEFmedical_Caption_2026_valid_15031,"Massive pleural effusion, likely hemothorax, with associated atelectasis."
ImageCLEFmedical_Caption_2026_valid_15032,"Airway obstruction, likely due to a foreign body."
ImageCLEFmedical_Caption_2026_valid_15033,"AP chest X-ray showing the heart, lungs, and major blood vessels. There is a possible opacity in the lower left lung field."
ImageCLEFmedical_Caption_2026_valid_15034,"Echocardiogram showing the heart. The left ventricle (LV) is visible on the left, the right ventricle (RV) is visible on the right, the left atrium (LA) is visible in the center, and the right atrium (RA) is visible on the right side of the heart."
ImageCLEFmedical_Caption_2026_valid_15035,Image shows a transthoracic echocardiogram (TTE) of the heart. There is a thrombus in the right ventricle and right atrium.
ImageCLEFmedical_Caption_2026_valid_15036,Rib fractures.
ImageCLEFmedical_Caption_2026_valid_15037,X-ray of the chest showing a possible vertebral fracture on the left side.
ImageCLEFmedical_Caption_2026_valid_15038,Liver lesion
ImageCLEFmedical_Caption_2026_valid_15039,Abdominal CT scan showing a possible small bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_15040,"Abdominal CT scan showing a high-density mass in the midgut, likely representing a tumor."
ImageCLEFmedical_Caption_2026_valid_15041,"Right-sided brain edema, likely due to a stroke."
ImageCLEFmedical_Caption_2026_valid_15042,"Transverse ultrasound image of the neck. The image shows the trachea (C), the left and right carotid arteries (LA, LP), and the midline transverse diameter (MT). The vessels are labeled with their abbreviations."
ImageCLEFmedical_Caption_2026_valid_15043,"Transthoracic echocardiographic view of the heart, showing the left atrium (LA) and left ventricle. The aorta is visible as a large vessel to the left of the heart. The superior vena cava (SVC) and the azygos vein (SHyM) are also visible."
ImageCLEFmedical_Caption_2026_valid_15044,Brain scan
ImageCLEFmedical_Caption_2026_valid_15045,"Abdominal X-ray showing a dilated bowel loop, likely a volvulus, in the right upper quadrant."
ImageCLEFmedical_Caption_2026_valid_15046,Hip osteoarthritis.
ImageCLEFmedical_Caption_2026_valid_15047,Hip/Pelvis with right and left hip lesions.
ImageCLEFmedical_Caption_2026_valid_15048,Abdominal CT scan showing bilateral kidney masses.
ImageCLEFmedical_Caption_2026_valid_15049,Coronal CT image of the nasal cavity.
ImageCLEFmedical_Caption_2026_valid_15050,"Multiple lesions in the brain, likely indicating a process such as infection, demyelination, or neoplasm."
ImageCLEFmedical_Caption_2026_valid_15051,Cross-sectional CT scan of the lungs.
ImageCLEFmedical_Caption_2026_valid_15052,MRI of the brain showing a lesion in the nasal cavity.
ImageCLEFmedical_Caption_2026_valid_15053,"US soft tissues of head and neck, axial view."
ImageCLEFmedical_Caption_2026_valid_15054,US soft tissues of head and neck
ImageCLEFmedical_Caption_2026_valid_15055,Abdominal CT scan showing a likely mass or lesion in the left kidney.
ImageCLEFmedical_Caption_2026_valid_15056,Abdominal CT showing a possible splenic hematoma.
ImageCLEFmedical_Caption_2026_valid_15057,Abdominal CT scan showing a possible bowel obstruction.
ImageCLEFmedical_Caption_2026_valid_15058,Large mass in the right hemithorax.
ImageCLEFmedical_Caption_2026_valid_15059,"An X-ray image of a right knee, showing a knee replacement prosthesis."
ImageCLEFmedical_Caption_2026_valid_15060,"Pelvic MRI showing a large mass in the pelvis, possibly a tumor."
