"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_16777","Contrast-enhanced axial CT scan showing a fistula tract between the bladder and the vagina. The contrast medium extravasation (white arrow), bladder outlet obstruction (black arrow); and uterus (grey arrow)."
"ImageCLEFmedical_Caption_2026_valid_16778","MRI pelvis showing pelvic abscess"
"ImageCLEFmedical_Caption_2026_valid_16779","Magnetic resonance imaging of pelvis demonstrating bilateral femoral abscesses"
"ImageCLEFmedical_Caption_2026_valid_16780","MRI scan showing tumor on right ilium"
"ImageCLEFmedical_Caption_2026_valid_16781","Axial MRI sequence showing leptomeningeal enhancement"
"ImageCLEFmedical_Caption_2026_valid_16782","MRI scan showing hydrocephalus (blue arrow) with cerebral edema (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_16783","Brain MRI showing cerebrospinal fluid collection"
"ImageCLEFmedical_Caption_2026_valid_16784","Axial MRI shows hyper-intense signal changes in the subependymal grey matter."
"ImageCLEFmedical_Caption_2026_valid_16785","Immediate postoperative X-ray showing correct placement of the iliac screws"
"ImageCLEFmedical_Caption_2026_valid_16786","Computed tomography scan of abdomen demonstrating multiloculated cystic lesion within left kidney."
"ImageCLEFmedical_Caption_2026_valid_16787","Axial CT scan demonstrating large cyst filling the left inguinal canal"
"ImageCLEFmedical_Caption_2026_valid_16788","Axial section of brain CT scan showing cerebral edema"
"ImageCLEFmedical_Caption_2026_valid_16789","Axial computed tomography angiography demonstrating vasospasm of the distal left middle cerebral artery (arrow). A: anterior; P: posterior"
"ImageCLEFmedical_Caption_2026_valid_16790","Preoperative anteroposterior radiograph of the knee demonstrating a dislocated patella"
"ImageCLEFmedical_Caption_2026_valid_16791","Axial MRI showing bone destruction."
"ImageCLEFmedical_Caption_2026_valid_16792","Chest Xray displaying pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16793","Pulmonary angiogram showing occluded filling defect at the bifurcation of the left superior segmental branch."
"ImageCLEFmedical_Caption_2026_valid_16794","Ultrasound image of parotid gland showing heterogeneous mass"
"ImageCLEFmedical_Caption_2026_valid_16795","Axial view of MRI scan showing hyperintense lesion in right parotid gland"
"ImageCLEFmedical_Caption_2026_valid_16796","Axial MRI scan of the brain"
"ImageCLEFmedical_Caption_2026_valid_16797","Chest X RayPA chest X Ray shows a large pulmonary cyst in the left lung field (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16798","Axial view of computed tomography angiography demonstrating a filling defect (arrow) consistent with a thrombus in the left subclavian artery. Note the absence of contrast opacification (white arrowheads) due to thrombosis"
"ImageCLEFmedical_Caption_2026_valid_16799","Axial view of computed tomography angiography of the chest showing pulmonary embolism and saddle embolus (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_16800","Transaxial CT demonstrating a large aneurysm of the aortic arch (arrowhead), aortic dissection (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16801","Transverse CT scan image demonstrating the presence of gallstone in common bile duct (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16802","Axial computed tomography image demonstrating calcificated pericardial cyst (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16803","The pancreatic duct diameter was measured at two points. A and B. Diameter d was defined as the distance between A and B"
"ImageCLEFmedical_Caption_2026_valid_16804","Chest X-Ray Demonstrating Bilateral Pneumothoraces"
"ImageCLEFmedical_Caption_2026_valid_16805","Abdominal ultrasound showing situs inversus"
"ImageCLEFmedical_Caption_2026_valid_16806","Subhepatic collection"
"ImageCLEFmedical_Caption_2026_valid_16807","Abdominal ultrasound showing hepatomegaly"
"ImageCLEFmedical_Caption_2026_valid_16808","CT scan of abdomen and pelvis showing gallstone obstructing duodenum"
"ImageCLEFmedical_Caption_2026_valid_16809","Abdominal radiograph showing bowel dilatation"
"ImageCLEFmedical_Caption_2026_valid_16810","Radiograph of patient's hands showing bony destruction"
"ImageCLEFmedical_Caption_2026_valid_16811","Radiological findings"
"ImageCLEFmedical_Caption_2026_valid_16812","Preoperative radiographic exam showing fracture of right femoral neck (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_16813","Chest angio showing bilateral pulmonary embolisms"
"ImageCLEFmedical_Caption_2026_valid_16814","Chest X-Ray showed bilateral pulmonary infiltration."
"ImageCLEFmedical_Caption_2026_valid_16815","Axial CT scan of pelvis demonstrating a right obturator abscess."
"ImageCLEFmedical_Caption_2026_valid_16816","CT urogram demonstrating a 7.4 mm renal stone"
"ImageCLEFmedical_Caption_2026_valid_16817","Abdominal ultrasonography showing mesenteric stranding"
"ImageCLEFmedical_Caption_2026_valid_16818","CT scan of the neck shows a hypodense mass in the anterior neck"
"ImageCLEFmedical_Caption_2026_valid_16819","Chest computed tomography angiography demonstrating a pulmonary embolus"
"ImageCLEFmedical_Caption_2026_valid_16820","Initial dental x-ray showing radiopaque lesion in upper right molar tooth region (A); radiopaque lesion in upper left molar tooth region (B); radiopaque lesion in lower right molar tooth region (C)"
"ImageCLEFmedical_Caption_2026_valid_16821","Axial CT image revealing left lower lobe consolidation (A)."
"ImageCLEFmedical_Caption_2026_valid_16822","Abdominal CT imaging showing pneumatosis intestinalis. Arrows pointing to bowel wall thickening."
"ImageCLEFmedical_Caption_2026_valid_16823","Axial computed tomography scan at presentation demonstrating the pneumomediastinum (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_16824","Chest x-ray"
"ImageCLEFmedical_Caption_2026_valid_16825","CT scan showing the presence of a pulmonary embolism (PE)"
"ImageCLEFmedical_Caption_2026_valid_16826","Chest CT scan showing a herniated transverse colon"
"ImageCLEFmedical_Caption_2026_valid_16827","CT scan axial view showing hyperdense thrombus within the SVC (blue arrows). SVC: superior vena cava"
"ImageCLEFmedical_Caption_2026_valid_16828","Noncontrast CT scan showing gallstone obstructing the gallbladder lumen"
"ImageCLEFmedical_Caption_2026_valid_16829","Case 2—CT urogram; axial image showing the congenital pelvic kidney which is located anteromedially, with renal vein located laterally."
"ImageCLEFmedical_Caption_2026_valid_16830","The tumor was marked by two white arrows"
"ImageCLEFmedical_Caption_2026_valid_16831","Ultrasound image revealing a cystic structure within the thyroid gland"
"ImageCLEFmedical_Caption_2026_valid_16832","Right upper lobe pulmonary nodule"
"ImageCLEFmedical_Caption_2026_valid_16833","Axial MRI image showing bony erosion (red arrow)"
"ImageCLEFmedical_Caption_2026_valid_16834","Chest x-ray showing diffuse bilateral infiltrates"
"ImageCLEFmedical_Caption_2026_valid_16835","Axial MRI image showing left ovarian mass"
"ImageCLEFmedical_Caption_2026_valid_16836","CT scan of abdomen showing abdominal mass"
"ImageCLEFmedical_Caption_2026_valid_16837","MRI brain showed hyperintense signal within the sphenoidal sinus."
"ImageCLEFmedical_Caption_2026_valid_16838","Axial CT scan showing hematoma (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16839","CT scan showing bony destruction"
"ImageCLEFmedical_Caption_2026_valid_16840","Axial T1 weighted MRI showing multiple nodules"
"ImageCLEFmedical_Caption_2026_valid_16841","CT scan showing metastasis"
"ImageCLEFmedical_Caption_2026_valid_16842","Neuro-imaging: axial MRI scan showing mucosal thickening of the left maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_16843","Brain MRI showing nasal cavity mass"
"ImageCLEFmedical_Caption_2026_valid_16844","CT scan showing diffuse intracranial hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_16845","Head CT scan demonstrating intracranial hemorrhage"
"ImageCLEFmedical_Caption_2026_valid_16846","Chest X-ray demonstrating right pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16847","Contrast-enhanced chest computed tomography"
"ImageCLEFmedical_Caption_2026_valid_16848","X-ray of the pelvis demonstrating fracture fixation"
"ImageCLEFmedical_Caption_2026_valid_16849","CT scan of chest"
"ImageCLEFmedical_Caption_2026_valid_16850","The thoracic X-ray radiograph"
"ImageCLEFmedical_Caption_2026_valid_16851","Contrast-enhanced magnetic resonance imaging (CE-MRI) showing no evidence of tumor recurrence"
"ImageCLEFmedical_Caption_2026_valid_16852","CT scan of chest showing a large right sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16853","Chest Xray"
"ImageCLEFmedical_Caption_2026_valid_16854","Axial CT scan without contrast demonstrating pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_16855","CT abdomen showing thickened bowel wall"
"ImageCLEFmedical_Caption_2026_valid_16856","CTA demonstrating the thrombus"
"ImageCLEFmedical_Caption_2026_valid_16857","Radiographic findings showing extensive dental caries in maxillary and mandibular dentition"
"ImageCLEFmedical_Caption_2026_valid_16858","CT scan of abdomen showing the lesion in the right kidney"
"ImageCLEFmedical_Caption_2026_valid_16859","Intravenous urography showing extravasation"
"ImageCLEFmedical_Caption_2026_valid_16860","Contrast enhanced computed tomography scan revealing a heterogenous mass lesion in the pelvis (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16861","Axial CT scan of the abdomen showing a metallic foreign body"
"ImageCLEFmedical_Caption_2026_valid_16862","Transabdominal ultrasound image of the abdominal aorta"
"ImageCLEFmedical_Caption_2026_valid_16863","Computed tomography scan showing calcified mass (arrow) with a wide zone of necrosis (arrowhead)"
"ImageCLEFmedical_Caption_2026_valid_16864","Anterior tibial tunnel (arrow) with guide pin (arrowhead)"
"ImageCLEFmedical_Caption_2026_valid_16865","Intraoperative image showing localization of the tumor."
"ImageCLEFmedical_Caption_2026_valid_16866","Transabdominal ultrasound demonstrating endometrial pregnancy"
"ImageCLEFmedical_Caption_2026_valid_16867","Axial CT scan showing a 1.4 cm nodule posterior to the left iliac crest"
"ImageCLEFmedical_Caption_2026_valid_16868","Axial view of MRI showing absent uterus with pelvic kidney"
"ImageCLEFmedical_Caption_2026_valid_16869","Axial view, contrast enhanced CT showing the mass invading the nasal cavity (Blue arrow) anteriorly and destroying the orbital floor (orange arrow)"
"ImageCLEFmedical_Caption_2026_valid_16870","A 37-year-old female patient presenting with unilateral facial pain and dysphagia. Axial T1WI MRI sequence showing a mass extending from maxillary sinus and invading the maxillary sinus mucosa and adjacent structures (orange arrow). The left eye is displaced posteriorly (blue arrow) as the mass invades the orbital floor. Note the normal right maxillary sinus mucosal enhancement (green arrow), and normal orbital structures"
"ImageCLEFmedical_Caption_2026_valid_16871","Magnetic resonance imaging showing a recurrence of the tumor"
"ImageCLEFmedical_Caption_2026_valid_16872","A CT scan showing bony destruction and erosion (green arrow) and a soft tissue mass (blue arrow) with central necrosis (orange arrow)."
"ImageCLEFmedical_Caption_2026_valid_16873","Axial MRI sequence showing soft tissue mass with bone destruction at the right posterior inferior cranial fossa"
"ImageCLEFmedical_Caption_2026_valid_16874","Orthopantomogram showing teeth resorption"
"ImageCLEFmedical_Caption_2026_valid_16875","Axial T1-weighted MRI image showing a lobulated nodule in the right upper lobe measuring 2.5 cm"
"ImageCLEFmedical_Caption_2026_valid_16877","Contrast-enhanced CT scan showing multiple hypodense lesions throughout liver parenchyma"
"ImageCLEFmedical_Caption_2026_valid_16878","Computed tomography scan of chest revealing a large left-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16879","CT scan shows a mass measuring 8 cm × 8 cm × 6 cm arising from the distal right ureter"
"ImageCLEFmedical_Caption_2026_valid_16880","Chest X-ray showing pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16881","Axial contrast enhanced coronal computed tomography of the head showing a left-sided polypoidal lesion arising from the left maxillary sinus."
"ImageCLEFmedical_Caption_2026_valid_16882","Lateral radiograph of skull revealing extensive bony destruction involving mandible and skull."
"ImageCLEFmedical_Caption_2026_valid_16883","Axial T2 weighted MRI view of brain showing hyperintense signal of CSF in CSF spaces (CSF spaces not visualized)."
"ImageCLEFmedical_Caption_2026_valid_16884","Axial computed tomography image of the lumbar spine."
"ImageCLEFmedical_Caption_2026_valid_16885","Right Iliac Artery and Inferior Vena Cava"
"ImageCLEFmedical_Caption_2026_valid_16886","Selective right ovarian vein venography demonstrating thrombus in right ovarian vein (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16887","Chest CT scan shows pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16888","Axial CT scan shows diffuse parenchymal hypodensity involving bilateral lung fields"
"ImageCLEFmedical_Caption_2026_valid_16889","Transverse CT scan showing marked tracheal and bronchomalacia"
"ImageCLEFmedical_Caption_2026_valid_16890","Axial section of MRI demonstrating the thrombus within the splenic vein."
"ImageCLEFmedical_Caption_2026_valid_16891","Fluoroscopic image of varus stress testing where lateral gapping was measured in flexion"
"ImageCLEFmedical_Caption_2026_valid_16892","Abdominal ultrasound. Abdominal ultrasound demonstrating a large heterogeneous mass in the liver representing metastatic disease."
"ImageCLEFmedical_Caption_2026_valid_16893","Fused image of PET/CT scan showing FDG uptake"
"ImageCLEFmedical_Caption_2026_valid_16894","Axial CT scan demonstrating a large right inguinal mass (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16895","MRI scan showing the small bowel herniating through the abdominal wall defect"
"ImageCLEFmedical_Caption_2026_valid_16896","CT Abdomen Pelvis Image Demonstrating Inferior Vena Cava (IVC) Thrombosis"
"ImageCLEFmedical_Caption_2026_valid_16897","Panoramic radiograph."
"ImageCLEFmedical_Caption_2026_valid_16898","Preoperative orthopantomography showing a fractured mandibular canine tooth"
"ImageCLEFmedical_Caption_2026_valid_16899","Angiography showing occluded left subclavian artery"
