ID,Caption
ImageCLEFmedical_Caption_2026_valid_17467,A left parietal lobe intraparenchymal hematoma.
ImageCLEFmedical_Caption_2026_valid_17468,Chest radiography after endotracheal intubation
ImageCLEFmedical_Caption_2026_valid_17469,Plain abdominal erect radiograph showing subdiaphragmatic free air.
ImageCLEFmedical_Caption_2026_valid_17470,CT pelvis at admission demonstrating bilateral inguinal lymphadenopathy and subcutaneous fat stranding of lower abdominal wall.
ImageCLEFmedical_Caption_2026_valid_17471,OPTG—Panoramic radiograph with soft tissue thickness measured in millimeters and bone density measured in Hounsfield units.
ImageCLEFmedical_Caption_2026_valid_17472,Patient in therapy with oral bisphosphonates for osteoporosis. Initial radiography.
ImageCLEFmedical_Caption_2026_valid_17473,Panoramic radiograph revealing a radiolucency of about 2 cm of diameter in the periapical region of the endodontically treated left canine
ImageCLEFmedical_Caption_2026_valid_17474,Computed tomography (CT) of abdomen showing massive hepatomegaly
ImageCLEFmedical_Caption_2026_valid_17475,Coronal T2-weighted MR image showing a large retroperitoneal mass with multiple necrotic-colliquative fluid areas
ImageCLEFmedical_Caption_2026_valid_17476,Cardiac MR with 3D HR-CMR in coronal plane showing a large pericardial effusion with systolic dysfunction and an estimated ejection fraction of 25%. Central thrombus is suspected.
ImageCLEFmedical_Caption_2026_valid_17477,Chest CT angiography showing a soft tissue mass in the anterior mediastinum.
ImageCLEFmedical_Caption_2026_valid_17478,"Two-dimensional transesophageal echocardiogram in mid-diastole showing a large, mobile left atrial myxoma located on the lower atrium attached to the mitral annulus (red arrow)"
ImageCLEFmedical_Caption_2026_valid_17479,TEE showing a possible atrial septal defect.
ImageCLEFmedical_Caption_2026_valid_17480,Trans-thoracic echocardiogram parasternal long-axis view showing a hypoechoic cardiac mass anterior to the right ventricle and a hypoechoic right ventricular outflow tract (arrow)
ImageCLEFmedical_Caption_2026_valid_17481,"Patient 4, 16 years old. Distal phalanx, left hand."
ImageCLEFmedical_Caption_2026_valid_17482,Anteroposterior radiograph of the left hand.
ImageCLEFmedical_Caption_2026_valid_17483,"CT abdomen and pelvis, coronal image, shows a new peri-hepatic collection surrounding the hepatic dome (arrow)."
ImageCLEFmedical_Caption_2026_valid_17484,Fluoroscopic view of the bile duct after placement of the stent.
ImageCLEFmedical_Caption_2026_valid_17485,"A 64-year-old female with pancreatic adenocarcinoma presenting with obstructive symptoms. Axial image of a Wirsungogram obtained 4 months after pancreatic stenting, revealing no ductal disruption."
ImageCLEFmedical_Caption_2026_valid_17486,Chest radiograph showing right upper lobe cavitary lesion and bilateral reticulo-micronodular lesions
ImageCLEFmedical_Caption_2026_valid_17487,Diffuse bilateral nodular infiltrates
ImageCLEFmedical_Caption_2026_valid_17488,Chest X-ray showing the tip of the PICC positioned in the subclavian vein.
ImageCLEFmedical_Caption_2026_valid_17489,Chest radiograph showing bilateral pneumothoraces
ImageCLEFmedical_Caption_2026_valid_17490,Chest X‐ray—case 5
ImageCLEFmedical_Caption_2026_valid_17491,Bilateral pulmonary nodules
ImageCLEFmedical_Caption_2026_valid_17492,Ultrasonography of the right kidney shows a large rounded hypoechoic lesion with a hyperechoic border
ImageCLEFmedical_Caption_2026_valid_17493,"Ultrasound of the right lobe of the liver showing a hypoechoic nodule with an echogenic halo, which is compatible with IHPS."
ImageCLEFmedical_Caption_2026_valid_17494,A 35-year-old female patient diagnosed with a left lung tumor.
ImageCLEFmedical_Caption_2026_valid_17495,"Axial STIR MRI sequence demonstrating hyperintensity (oedema) in multiple neck spaces, including the masticator space (blue arrow) adjacent to the lateral pterygoid muscle. Note fluid secretions within the right mastoid air cells (yellow arrow)."
ImageCLEFmedical_Caption_2026_valid_17496,Computed tomography of the head without contrast showing acute infarct of the left cerebellar hemisphere with hemorrhagic conversion with effacement of the fourth ventricle.
ImageCLEFmedical_Caption_2026_valid_17497,"Axial T1 weighted MRI image shows a mass in the right orbit, with a thickened posterior wall."
ImageCLEFmedical_Caption_2026_valid_17498,"CT axial with IV contrast. On axial contrast-enhanced CT, the left palatine tonsil demonstrates a small focus of low attenuation with an internal gas locule compatible with a small peritonsillar abscess (white arrowhead)CT: computed tomography; IV: intravenous"
ImageCLEFmedical_Caption_2026_valid_17499,"Lateral temporal bone computed tomography showing soft tissue density in right middle ear occupying epitympanum (black arrow). Bony erosion at anterior the wall of right mastoid air cells, fluid-filled right mastoid air cells (white arrow)."
ImageCLEFmedical_Caption_2026_valid_17500,Magnetic resonance imaging of the brain with contrast: T1-weighted image showing an intracranial aneurysm (arrow) with a diameter of 0.7 cm.
ImageCLEFmedical_Caption_2026_valid_17501,"Brain MRA of patient 4, who was a 42-year-old female with a history of long-Standing hypertension. She had undergone a work-up for stroke after the onset of numbness in the right hemibody. The right middle cerebral artery disappeared shortly beyond its origin (black arrow)."
ImageCLEFmedical_Caption_2026_valid_17502,Brain MRI showing a thickening of the right cranial dura material with a possible extra‐axial mass (arrow) and a small area of extra‐axial subarachnoid hemorrhage (arrowhead).
ImageCLEFmedical_Caption_2026_valid_17503,Chest CT obtained after 6 months of operation.
ImageCLEFmedical_Caption_2026_valid_17504,Bilateral pneumothorax.
ImageCLEFmedical_Caption_2026_valid_17505,Lateral view of the implant. The implant is located between 2 and 5 mm from the lateral calcaneal wall and between 1 and 2 mm from the medial edge of the implant.
ImageCLEFmedical_Caption_2026_valid_17506,"Post-intravenous contrast MRI, day-16, axial T2-weighted image showing resolution of the lesion."
ImageCLEFmedical_Caption_2026_valid_17507,Portal vein (white arrow) and common bile duct (yellow arrow)
ImageCLEFmedical_Caption_2026_valid_17509,"CT Chest: bilateral pulmonary nodules with right lower lobe filling defect, compatible with pulmonary emboli"
ImageCLEFmedical_Caption_2026_valid_17510,Orthopantomogram of the patient after the extraction of impacted mandibular third molars.
ImageCLEFmedical_Caption_2026_valid_17511,"In the US examination, the thickness of the plantar fascia was measured at the point where the fascia crossed the inferior border of the calcaneus"
ImageCLEFmedical_Caption_2026_valid_17512,Lateral right foot radiograph with the medial cuneiform (arrow) displaced dorsally and in contact with the 2nd metatarsal.
ImageCLEFmedical_Caption_2026_valid_17513,"Ultrasound of the suprapatellar region shows a crescent-shaped echogenic fragment at the upper pole of the patella (yellow arrow). 1,2"
ImageCLEFmedical_Caption_2026_valid_17514,Radiography showing the bony defect of the fifth metatarsal bone and the correction with plating and bone grafting.
ImageCLEFmedical_Caption_2026_valid_17515,Apical 4-chamber view showing mild tricuspid regurgitation.
ImageCLEFmedical_Caption_2026_valid_17516,Patient with a 2.5 mm VSD.
ImageCLEFmedical_Caption_2026_valid_17517,Chest radiograph showing cardiomegaly with egg-on-a-string shape feature suggestive of transposition of great arteries.
ImageCLEFmedical_Caption_2026_valid_17518,"CT of the abdomen with contrast, coronal view."
ImageCLEFmedical_Caption_2026_valid_17519,CT scan showing the progression of infiltrate (Dec 2017).
ImageCLEFmedical_Caption_2026_valid_17520,"Chest CT showing the trachea going into the soft tissues of the neck, with the tracheal stent visible in the left picture"
ImageCLEFmedical_Caption_2026_valid_17521,A 1.5 cm appendix with mild thickening and periappendiceal fat stranding
ImageCLEFmedical_Caption_2026_valid_17522,Axial CECT image showing circumferential bowel wall thickening of the jejunum (pink arrow) with a normal adjacent small bowel loop indicated for comparison (case 1).CECT: contrast-enhanced computed tomography
ImageCLEFmedical_Caption_2026_valid_17523,"Abdominal radiograph revealing a dilated gas-filled loop of the small bowel in the left hemiabdomen measuring up to 3.0 cm, possibly reflecting focal ileus."
ImageCLEFmedical_Caption_2026_valid_17524,CT scan. Yellow arrow shows the tumor mass.
ImageCLEFmedical_Caption_2026_valid_17525,CT sagittal image. Noncalcified urachal cystic tumor with small bowel obstruction
ImageCLEFmedical_Caption_2026_valid_17526,Magnetic resonance imaging of uterus in transverse axis demonstrating amorphous collection of vessels with fluid in the endometrial cavity
ImageCLEFmedical_Caption_2026_valid_17527,Abdominopelvic computed tomography (CT) scan revealing a left perirectal mass
ImageCLEFmedical_Caption_2026_valid_17528,CT of the abdomen and pelvis with contrast in the horizontal plane with the red arrow pointing to deep vein thrombosis of right femoral vein
ImageCLEFmedical_Caption_2026_valid_17529,Chest X-ray with diffuse alveolar infiltrates in bilateral lung fields.
ImageCLEFmedical_Caption_2026_valid_17530,Chest X‐ray showing bilateral fullness of the pulmonary hila with patchy opacity within the right upper lobe.
ImageCLEFmedical_Caption_2026_valid_17531,Case 2 postoperative cervical sagittal T2-weighted MRI image
ImageCLEFmedical_Caption_2026_valid_17532,Postoperative cervical sagittal T2-weighted MRI image
ImageCLEFmedical_Caption_2026_valid_17533,Case 1 postoperative cervical sagittal T2-weighted MRI image
ImageCLEFmedical_Caption_2026_valid_17534,Plain lateral radiograph showing the left L2 vertebral body pedicle with a wide zone of transition (red arrow) compared to the normal pedicle (yellow arrow).
ImageCLEFmedical_Caption_2026_valid_17535,Chest radiograph showing ill-defined opacity suspicious for acute chest syndrome. Chest computed tomography angiography returned negative.
ImageCLEFmedical_Caption_2026_valid_17536,Sagital MRI depicts a right paraspinal mass in the mid thoracic spine
ImageCLEFmedical_Caption_2026_valid_17537,Coronal magnetic resonance image demonstrating a large oval-shaped mass at T6-7 level
ImageCLEFmedical_Caption_2026_valid_17538,Chest X-ray at presentation showing cardiomegaly
ImageCLEFmedical_Caption_2026_valid_17539,"Chest radiograph shows new left mid lung consolidation, right-sided pleural effusion, and left lower lobe pulmonary artery CardioMEMS device."
ImageCLEFmedical_Caption_2026_valid_17540,"CT of the sinuses with contrast showing a soft tissue density structure causing complete opacification of the left sphenoid sinus and extension into the adjacent ethmoid sinus (as demonstrated by black and blue arrows, respectively). CT: computed tomography"
ImageCLEFmedical_Caption_2026_valid_17541,MRI Sagittal T2: A T2-weighted sagittal image showing the enlargement of the pituitary gland and the surrounding CSF.
ImageCLEFmedical_Caption_2026_valid_17542,"Post-EBV infection, EBV VCA-IgG and EBV VCA-IgM antibodies are positive, EBV VCA-IgG > EBV VCA-IgM, ALT = 193U/L, LDH = 295U/L"
ImageCLEFmedical_Caption_2026_valid_17543,"CT scan of the pelvis showing a 25 cm (arrow) pelvic, complex, cystic and solid appearing mass."
ImageCLEFmedical_Caption_2026_valid_17544,Pre-operative CT scan of the chest in a patient with an acute embolism in the left atrium
ImageCLEFmedical_Caption_2026_valid_17545,CT coronal image demonstrating the large solid-cystic lesion in relation to the stomach
ImageCLEFmedical_Caption_2026_valid_17546,CBCT sagittal view showing the distance from the middle of the most distal alveolar crest to the border of the mandible.
ImageCLEFmedical_Caption_2026_valid_17547,"CBCT, cone-beam computed tomography; ILAA, implant-abutment-abutment angle; Line A, alveolar crest line"
ImageCLEFmedical_Caption_2026_valid_17548,Sagittal multiplanar reconstruction of the left mandibular hemiarch showing one lateral LF in the premolar zone
ImageCLEFmedical_Caption_2026_valid_17549,Abdominal computed tomography in the coronal view. The tumor on the stomach wall is shown.
ImageCLEFmedical_Caption_2026_valid_17550,Chest radiograph showing diffuse opacification and emphysematous changes
ImageCLEFmedical_Caption_2026_valid_17551,Sagittal T2‐weighted MR image demonstrates a hyperintense brainstem
ImageCLEFmedical_Caption_2026_valid_17552,"Sagittal MRI of the thoracic spine. Magnetic resonance imaging (MRI) Sagittal thoracic spine. A moderate to severe T1-weighted hyperintense lesion is present in the left T9 vertebral body and intervertebral disc space, consistent with a T9 vertebral body abscess (arrow)."
ImageCLEFmedical_Caption_2026_valid_17553,"Sagittal T2‐weighted MR image demonstrates abnormal signal intensity of the spinal cord, dilatation of the cerebral ventricles"
