"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_17656","Axial CT image: Bilateral symmetrical foci of hypodensity within the hypothalamic regions, basal ganglia and thalami bilaterally"
"ImageCLEFmedical_Caption_2026_valid_17657","MRI brain showing normal findings"
"ImageCLEFmedical_Caption_2026_valid_17658","Arrowhead pointing to the right ventricle"
"ImageCLEFmedical_Caption_2026_valid_17659","TTE revealing apical hypertrophy and end-diastolic obliteration"
"ImageCLEFmedical_Caption_2026_valid_17660","A 24-year-old male with a cardiac murmur. Cardiac MRI showing an apical thrombus."
"ImageCLEFmedical_Caption_2026_valid_17661","CT of the thorax showing a soft tissue mass (red arrowheads) and multiple collateral channels draining into the hemi-azygos vein which is early opacified."
"ImageCLEFmedical_Caption_2026_valid_17662","CT image of the abdomen and pelvis showing small tract (red arrow) extending from the sigmoid colon towards the bladder dome suggestive of fistulous communication"
"ImageCLEFmedical_Caption_2026_valid_17663","CT of the chest showing bilateral lung nodules and pleural effusions."
"ImageCLEFmedical_Caption_2026_valid_17664","Mid-sagittal T2W image of the cervical spine showing C6-C7 disk desiccation with a mild bulge"
"ImageCLEFmedical_Caption_2026_valid_17665","Radiograph of the left hip, anteroposterior view."
"ImageCLEFmedical_Caption_2026_valid_17666","Mobile vegetation involving the anterior mitral valve (yellow arrow)"
"ImageCLEFmedical_Caption_2026_valid_17667","Computed tomography (CT) scan of the abdomen of a female patient diagnosed with small bowel lymphoma (SBO). The scan shows an abnormal enhancing mass (arrows) in the small bowel."
"ImageCLEFmedical_Caption_2026_valid_17668","MRI of the soft tissue neck revealing a 1.5-cm cystic lesion inferior to the skull base in the post-styloid parapharyngeal space adjacent to the right AO joint.MRI: magnetic resonance imaging; AO: atlantooccipital"
"ImageCLEFmedical_Caption_2026_valid_17669","An example of manual segmentation in CE-CT image from a 65-year-old male patient with supraglottic laryngeal carcinoma. Positive delineation of the entire tumor region in one slice: red contour."
"ImageCLEFmedical_Caption_2026_valid_17670","CT thorax."
"ImageCLEFmedical_Caption_2026_valid_17671","CT scan of the chest (axial view) revealing the pericardial effusion, the anterior mediastinal mass and the aortic injury."
"ImageCLEFmedical_Caption_2026_valid_17672","CT chest coronal view of the mediastinal mass compressing the heart."
"ImageCLEFmedical_Caption_2026_valid_17673","CT chest with contrast showing large heterogeneous mass."
"ImageCLEFmedical_Caption_2026_valid_17674","CT of the abdomen and pelvis with contrast showed a 1.2 cm calcified stone in the proximal ileal lumen. CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_17675","Retrograde pyelograme demonstrating bilateral filling defects in both ureters (black arrows)."
"ImageCLEFmedical_Caption_2026_valid_17676","Renal artery ostial stenosis with distorted stent (short arrow). Long arrow represents tip of the GuideLiner and thick arrow represents tip of the Multipurpose guide catheter."
"ImageCLEFmedical_Caption_2026_valid_17677","Abdominal X-ray of the patient at age 1 year and 6 months. The white arrow shows the dilated stomach"
"ImageCLEFmedical_Caption_2026_valid_17678","Right testicular hematoma, three days after injury"
"ImageCLEFmedical_Caption_2026_valid_17679","Follow-up color-Doppler ultrasound image shows interval enlargement of the testicular lesion."
"ImageCLEFmedical_Caption_2026_valid_17680","CT abdomen showing extensive retroperitoneal and pelvic adenopathy (blue arrow) with pancreatic parenchyma disruption with a small amount of peripancreatic fluid at the pancreatic head (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_17681","Digital Subtraction Angiography (DSA) shows complete occlusion of the left ICA."
"ImageCLEFmedical_Caption_2026_valid_17682","T2W sagittal MRI showing fluid and enhancing collection extending from C5/6 to T2/3, measuring 57 x 18 x 11 mm."
"ImageCLEFmedical_Caption_2026_valid_17683","Axial CT image through the pelvis shows ascites."
"ImageCLEFmedical_Caption_2026_valid_17684","A preoperative CT scan demonstrating a dilated appendix abutting the right side of the rectal wall."
"ImageCLEFmedical_Caption_2026_valid_17685","Coronal view of a CT scan of the abdomen and pelvis. The image shows the dimensions of the mass in the sigmoid colon (arrow)."
"ImageCLEFmedical_Caption_2026_valid_17686","CT abdomen and pelvis (with contrast) (Case 5) (coronal view). The inferior tail of the lesion (green arrow) is visible on this reconstruction."
"ImageCLEFmedical_Caption_2026_valid_17687","X-ray of urinary bladder, taken on 11 June 2010, showed multiple calculi in urinary bladder."
"ImageCLEFmedical_Caption_2026_valid_17688","MRI of Case 2. The red arrows display a meningioma at the left cavernous sinus."
"ImageCLEFmedical_Caption_2026_valid_17689","T1 axial post contrast enhanced MRI of the cerebellopontine angle demonstrating bony erosion of the right temporal bone (white arrow) with enhancement of the surrounding soft tissue (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_17690","MRI brain with contrast coronal section showing occlusion of the right sigmoid sinus. The right sigmoid sinus is filled with blood."
"ImageCLEFmedical_Caption_2026_valid_17691","Axial cone beam CT image of the temporal bone."
"ImageCLEFmedical_Caption_2026_valid_17692","MRI of the temporal bone. Axial T2: increased T2 signal in the left petrous apex lesion, typical for cholesterol granuloma (long arrow). Fluid signal in the left middle ear, mastoid air cells, and sphenoid sinus (short arrows)."
"ImageCLEFmedical_Caption_2026_valid_17693","Lateral radiograph of the right foot. The image shows well-corticated ossicles (arrow) in relation to the mid aspect of the 3rd and 4th metatarsal."
"ImageCLEFmedical_Caption_2026_valid_17694","Lateral radiograph of the cervical vertebral column, 9 days postoperatively."
"ImageCLEFmedical_Caption_2026_valid_17695","Lumbar spine magnetic resonance imaging indicated degenerative changes in the L5-S1 disc and with no sign of spinal nerve compression."
"ImageCLEFmedical_Caption_2026_valid_17696","MRI spine T2 contrast post post-surgical."
"ImageCLEFmedical_Caption_2026_valid_17697","Radiography of the right shoulder. Lateral radiograph of the right shoulder showing joint space narrowing and increased acromioclavicular joint erosions."
"ImageCLEFmedical_Caption_2026_valid_17698","Right axillary mass (green arrow)."
"ImageCLEFmedical_Caption_2026_valid_17699","OPG measurements. OPG,orthopantomograph"
"ImageCLEFmedical_Caption_2026_valid_17700","CT scan: density alteration of the right scapula and infiltrative involvement of subscapularis muscle."
"ImageCLEFmedical_Caption_2026_valid_17701","Axial contrast-enhanced computed tomography image shows low attenuation nodules in the liver involving the inferior lobe. The nodules are mostly confined to the peripheral zone of the liver."
"ImageCLEFmedical_Caption_2026_valid_17702","Chest radiograph showing osteoblastic changes of the spine, scapulae, clavicles and ribs (arrow: right 4th rib with more conspicuous change)"
"ImageCLEFmedical_Caption_2026_valid_17703","Abdominal CT scan with iv contrast showing a right retroperitoneal mass (white arrow) displacing the right kidney and the right colon anteriorly. CT scan showing the retroperitoneal liposarcoma."
"ImageCLEFmedical_Caption_2026_valid_17704","CT image showing a high attenuation material (arrow) adjacent to the greater curvature of the stomach."
"ImageCLEFmedical_Caption_2026_valid_17705","Preoperative lateral radiograph of the left hip."
"ImageCLEFmedical_Caption_2026_valid_17706","Case 2: X-ray of the right hip at 6-month follow-up."
"ImageCLEFmedical_Caption_2026_valid_17707","Anteroposterior radiograph of the pelvis taken 13 months postoperatively showing ectopic ossification."
"ImageCLEFmedical_Caption_2026_valid_17708","Contrast-infused CT: Subcutaneous extension of abscess with septation. The left arrow re-identifies the enlarging, and now septated, perinephric abscess with extension into the pelvic cavity. The right arrow identifies infiltration of abscess into the subcutaneous tissue external to the peritoneal cavity."
"ImageCLEFmedical_Caption_2026_valid_17709","Axial CT image of the abdomen post IV-contrast scan showing a large heterogeneously enhancing uterine soft tissue mass (solid arrow) with internal neovascularization and surrounding free fluid."
"ImageCLEFmedical_Caption_2026_valid_17710","CXR: cardiomegaly with mild pulmonary vascular congestion. CXR: chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_17711","Endoscopic retrograde cholangiopancreatography (ERCP) showing a severe extrahepatic bile duct stricture (red arrow) with left filling defects due to sludge."
"ImageCLEFmedical_Caption_2026_valid_17712","Fluoroscopic anterior view showed the contrast distribution"
"ImageCLEFmedical_Caption_2026_valid_17713","Transvaginal ultrasound showing a live intrauterine foetus."
"ImageCLEFmedical_Caption_2026_valid_17714","Diffuse bilateral cotton-like infiltrates."
"ImageCLEFmedical_Caption_2026_valid_17715","(a) Axial slice of kVCT study made 39 days after treatment start date. This study, with the 3D margin around GVT of 1.2 cm was used for the creation of treatment Plan 2."
"ImageCLEFmedical_Caption_2026_valid_17716","Periapical X-ray at immediate temporization."
"ImageCLEFmedical_Caption_2026_valid_17717","Sagittal reconstruction of the computed tomography images of the thoracic spine."
"ImageCLEFmedical_Caption_2026_valid_17718","Coronal section of CT neck, showing a anteromedial inflammation around the carotid bifurcation (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_17719","Computed tomography image of the right Wharton's duct stone (asterisk) and the right facial vein thrombosis (arrow)"
"ImageCLEFmedical_Caption_2026_valid_17720","CT image showing thickening of the right internal (red arrow), external (yellow arrow), and common carotid artery (blue arrow) and narrowing of the internal carotid artery."
"ImageCLEFmedical_Caption_2026_valid_17721","Chest radiographs showing bilateral peripheral opacities with central sparing"
"ImageCLEFmedical_Caption_2026_valid_17722","Transthoracic echocardiogram (parasternal long-axis view) showing a dilated left ventricle (LV) with hypokinetic myocardium. LVW = Left ventricular wall."
"ImageCLEFmedical_Caption_2026_valid_17723","Continuous-wave Doppler showing increased gradients across MV (pre-operative)."
"ImageCLEFmedical_Caption_2026_valid_17724","Sagittal computed tomogram showing the position of the C3-C4 intervertebral disc space at the C3-C4 level."
"ImageCLEFmedical_Caption_2026_valid_17725","Sagittal CT image of thoracic spine."
"ImageCLEFmedical_Caption_2026_valid_17726","Ultrasound image of the supraspinatus tendon."
"ImageCLEFmedical_Caption_2026_valid_17727","Ultrasound image of supraspinatus enthesitis: sagittal B-mode US scanning of supraspinatus tendon showing bony erosion with enthesophytes."
"ImageCLEFmedical_Caption_2026_valid_17728","Ultrasound image of supraspinatus tendinopathy: sagittal B-mode US scanning of supraspinatus tendon showing focal hypoechogenicity, associated with increased echogenicity of surrounding soft tissues."
"ImageCLEFmedical_Caption_2026_valid_17729","Abdominal CT with contrast in axial view showing a polyp in the ascending colon (arrow)."
"ImageCLEFmedical_Caption_2026_valid_17730","Axial CT scan of the abdomen with oral and intravenous contrast showing a 3-cm polypoid lesion in the cecum with loss of fat planes between the cecal mass and the anterior lateral right abdominal wall with possible invasion of the wall (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_17731","Axial PET-CT image showing FDG avidity of the lytic lesion in the L5 vertebral body (solid white arrow).PET-CT:Positron emission tomography-computed tomography, FDG:F-fluorodeoxyglucose"
"ImageCLEFmedical_Caption_2026_valid_17732","Transoesophageal echocardiography with doppler demonstrating patent foramen ovale with shunting into the left atrium."
"ImageCLEFmedical_Caption_2026_valid_17733","The chest CT scan of 5 February 2021—bilateral ground-glass opacities"
"ImageCLEFmedical_Caption_2026_valid_17734","CT scan at the carina level of the lung showing hemorrhage during the second admission."
"ImageCLEFmedical_Caption_2026_valid_17735","Left ventricular apical ballooning.TEE: Transthoracic echocardiogram"
