"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_16332","CT scan of the abdomen showing a large lobulated soft tissue mass in the left anterior abdominal wall (blue arrow) with extension into the pelvis and the sacrum (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_16333","Coronal contrast-enhanced computed tomography (CT) scan showing bilateral ureteric stents that have migrated inferiorly in both ureters."
"ImageCLEFmedical_Caption_2026_valid_16334","Coronal view showing mural thickening of distal ileum and colon with mural thickening of small and large bowel up to the rectum"
"ImageCLEFmedical_Caption_2026_valid_16335","Non-contrast computed tomography of abdomen and pelvis showing dilated small bowel loops with air-fluid levels and an arrow showing the transition point of the small bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_16336","CT of the chest showing bilateral pleural effusions."
"ImageCLEFmedical_Caption_2026_valid_16337","CT-scan without contrast: the image shows the presence of a pneumopericardium (star) and ground-glass opacities (arrows), suggestive of pulmonary alveolar proteinosis."
"ImageCLEFmedical_Caption_2026_valid_16338","Chest X-ray of a 58-year-old female with COVİD-19 pneumonia. Bilateral patchy infiltrates (asterisks) and subcutaneous emphysema (arrows) are seen."
"ImageCLEFmedical_Caption_2026_valid_16339","HRCT of the chest showing subcutaneous emphysema and pneumomediastinum in the left upper thoracic region. HRCT: high-resolution computed tomography"
"ImageCLEFmedical_Caption_2026_valid_16340","Illustration of the acetabular cup anteversion measurement. The anteversion was measured as the angle between the line connecting the most inferior and superior point of the quadrilateral plate (A-B) and a line drawn perpendicular to the cup axis passing through the cup neck (C-D). The side‐to‐side cup inclination was measured as the angle between a line connecting the center of the femoral head and the center of the femoral neck (E‐F) and the line connecting the most inferior and superior point of the quadrilateral plate (A‐B)."
"ImageCLEFmedical_Caption_2026_valid_16341","Dentoalveolar anchylosis in both upper and lower arch"
"ImageCLEFmedical_Caption_2026_valid_16342","Computed tomography (CT) scan showing stenosis of the proximal left subclavian artery (arrow)"
"ImageCLEFmedical_Caption_2026_valid_16343","Sagittal T1-weighted magnetic resonance imaging (MRI) without gadolinium enhancement demonstrating medial subtalar dislocation without fracture or avascular necrosis."
"ImageCLEFmedical_Caption_2026_valid_16344","A preoperative lateral radiograph of the left foot."
"ImageCLEFmedical_Caption_2026_valid_16345","Computed tomography (CT) of the chest. The CT scan shows a 4.7 x 4.4 x 4.2 cm anterior mediastinal mass with mixed fat and soft tissue components (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16346","MRI T2 sequence with contrast showing enhancement of the right superior ophthalmic vein (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16347","CT head without contrast showing a right-sided orbital mass. CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_16348","Axial T2-weighted image showing the left L3 nerve root and its dural waller being entrapped by the hypertrophic ligamentum flavum and ossification of the posterior longitudinal ligament (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16349","Status post left total hip arthroplasty"
"ImageCLEFmedical_Caption_2026_valid_16350","Radiograph of the pelvis showing a broken acetabular implant and thin rim of the acetabulum."
"ImageCLEFmedical_Caption_2026_valid_16351","Radiograph showing a broken hip implant."
"ImageCLEFmedical_Caption_2026_valid_16352","X-ray chest PA view. Chest X-ray showing bilateral upper zonal predominately calcific small nodules and calcified fibrotic lesions in a patient with a past history of Varicella pneumonia"
"ImageCLEFmedical_Caption_2026_valid_16353","Coronal PD MR image shows a hyperintense signal in the inferior pole of the patella (asterisk) and the anterior band of the patellar ligament (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16354","Synovial sarcoma of the wrist in a 25-year-old male. Axial T1 fat-saturated postcontrast MR image of the wrist shows a heterogeneously hypointense, T1 and T2 hyperintense lobulated mass in the volar aspect of the distal forearm which extends into the flexor compartment of the wrist. The tumor demonstrated avid heterogeneous enhancement, which was mainly confined to the periphery of the mass (asterisk) but also extended into the central portion."
"ImageCLEFmedical_Caption_2026_valid_16355","CT head showing the left globe with herniated brain tissue*."
"ImageCLEFmedical_Caption_2026_valid_16356","CT Scan showing soft tissue density mass on the lateral aspect of the right orbit with significant exophthalmos."
"ImageCLEFmedical_Caption_2026_valid_16357","A 42-year-old man with an acute Type B dissection. Fluoroscopy images during the wire-guided deployment of the 4.0 Fr × 40 mm Angio-Seal device in the proximal brachial artery."
"ImageCLEFmedical_Caption_2026_valid_16358","Postoperative lateral film of the left knee."
"ImageCLEFmedical_Caption_2026_valid_16359","A CTA scan showing splenic artery pseudoaneurysm (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16360","CT scan of the chest and abdomen (axial view) showing extravasation of oral contrast in the abdomen (white asterisk)."
"ImageCLEFmedical_Caption_2026_valid_16361","Chest x-ray showing the intravascular radio opaque shadow"
"ImageCLEFmedical_Caption_2026_valid_16362","MRI right elbow joint showing extensive marrow replacement consistent with osteonecrosis of the humerus (yellow arrows)"
"ImageCLEFmedical_Caption_2026_valid_16363","Intra-operative cholangiography showing no evidence of ductal stones and good flow post cholecystectomy."
"ImageCLEFmedical_Caption_2026_valid_16364","Maximum intensity projection (MIP) of a 61-year-old male patient with multiple metastases. Whole body FDGPET MIP image shows multiple FDG-avid metastatic lesions in lungs, liver, retroperitoneum and pelvic bones. The presence of abnormal uptake in left colon and small bowel loops is suggestive of bowel involvement."
"ImageCLEFmedical_Caption_2026_valid_16365","Position of the Amplatzer™ septal occluder device in the left ventriculogram."
"ImageCLEFmedical_Caption_2026_valid_16366","X-ray of the thorax showing a catheter fragment in the upper esophagus."
"ImageCLEFmedical_Caption_2026_valid_16367","Chest CT scan of the patient"
"ImageCLEFmedical_Caption_2026_valid_16368","Transthoracic echocardiogram with color Doppler showing severe tricuspid regurgitation"
"ImageCLEFmedical_Caption_2026_valid_16369","CT chest. Bilateral patchy peripheral ground-glass opacities noted in the lung parenchyma."
"ImageCLEFmedical_Caption_2026_valid_16370","Distal femoral and proximal tibial angle"
"ImageCLEFmedical_Caption_2026_valid_16371","Echocardiogram showed right atrial mass"
"ImageCLEFmedical_Caption_2026_valid_16372","Chest X-ray showed a left-sided pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16373","Clear blood flow at 3 months after Watchman device implantation."
"ImageCLEFmedical_Caption_2026_valid_16374","Transoesophageal echocardiography demonstrating mitral valve with flail posterior leaflet and severe mitral regurgitation."
"ImageCLEFmedical_Caption_2026_valid_16375","Postprocedural angiogram demonstrating embolization of the right posterior superior pancreaticoduodenal artery with coils"
"ImageCLEFmedical_Caption_2026_valid_16376","Thoracic CT scan showing pulmonary infiltration"
"ImageCLEFmedical_Caption_2026_valid_16377","Cervical spine X-ray demonstrating the dislocated third cervical vertebra (yellow arrow), with the third rib being displaced anteriorly (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_16378","Chest computed tomography showing a pulmonary artery aneurysm"
"ImageCLEFmedical_Caption_2026_valid_16379","Coronal fused PET-CT image in the maximum intensity projection shows intensely metabolically active mass in the left atrium and multiple lymph node metastases in the mediastinum and the right supraclavicular region (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16380","Chest radiograph showing bilateral multiple rounded opacities, suggestive of septic pulmonary emboli."
"ImageCLEFmedical_Caption_2026_valid_16381","Chest computed tomography scan revealing multiple bilateral pulmonary nodules (arrows)"
"ImageCLEFmedical_Caption_2026_valid_16382","Mediolateral radiograph of the proximal right tibia of a 4-week-old female Labrador Retriever showing characteristic features of Rickets in skeletally immature bone. The growth plate at the distal metaphysis is widened (arrowheads), and the metaphyseal margin is frayed and indistinct, resulting in an atypical metaphyseal widening."
"ImageCLEFmedical_Caption_2026_valid_16383","Mediolateral sagittal CT image of the proximal tibia. The tibial spine is indicated by the arrowhead."
"ImageCLEFmedical_Caption_2026_valid_16384","Thoracic computed tomography (CT) scan showing a small right paravertebral nodule"
"ImageCLEFmedical_Caption_2026_valid_16385","18F-FDG PET/CT abdomen/pelvis, axial view. There is intense 18F-FDG uptake in the region of the pancreatic tail (red arrow) as well as in the region of the body of the pancreas (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_16386","CT thorax showing multiple septic emboli to the lungs."
"ImageCLEFmedical_Caption_2026_valid_16387","Transthoracic echocardiogram showing a severely dilated right atrium (red arrow) and severely dilated right ventricle (orange arrow)."
"ImageCLEFmedical_Caption_2026_valid_16388","Transthoracic echocardiogram depicting right ventricular dilation and apical thrombus (red arrow). RV: right ventricle, LV: left ventricle, LA: left atrium"
"ImageCLEFmedical_Caption_2026_valid_16389","Angiogram of the left iliac artery in a 77-year-old female who underwent endovascular aneurysm repair. The left common iliac artery was narrowed distally to the stent graft (short arrow), due to severe ostial fibrotic disease. An adequate result was achieved by using a floppy wire to decompress the false lumen (long arrow)."
"ImageCLEFmedical_Caption_2026_valid_16390","Hepatic neoplastic lesion."
"ImageCLEFmedical_Caption_2026_valid_16391","Case Presentation 1: Plain radiograph of the left wrist showing a triangular bony fragment (arrow) displaced medially in the radiocarpal joint."
"ImageCLEFmedical_Caption_2026_valid_16392","X-ray of left elbow after reduction without any fracture (Lateral view)"
"ImageCLEFmedical_Caption_2026_valid_16393","Post-procedure arteriogram demonstrating the wide-necked aneurysm (yellow arrow) with the external carotid artery (black arrows)."
"ImageCLEFmedical_Caption_2026_valid_16394","Abdominal computed tomography. Abdominal computed tomography revealing multiple hypervascular liver metastases."
"ImageCLEFmedical_Caption_2026_valid_16395","Postoperative upper gastrointestinal fluoroscopic contrast examination.The upper gastrointestinal tract is unobstructed, and no contrast retention or leakage is observed."
"ImageCLEFmedical_Caption_2026_valid_16396","Diffuse osteopeny and pathological fracture in right ulna."
"ImageCLEFmedical_Caption_2026_valid_16397","Axial section of contrast-enhanced CT of the abdomen showing a well-defined cystic lesion in the right lower abdomen with a thin wall and without intraluminal contrast enhancement"
"ImageCLEFmedical_Caption_2026_valid_16398","Angiography of the common femoral artery pseudoaneurysm to the right distal femoral artery."
"ImageCLEFmedical_Caption_2026_valid_16399","A 75-year-old male patient with leg pain and a recent history of falling on his left leg. A vascular angiogram was obtained with the patient in the lateral decubitus position. The angiogram demonstrated active extravasation from the left anterior tibial artery."
"ImageCLEFmedical_Caption_2026_valid_16400","Normal chest x-ray"
