"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_18729","Axial CT image of the chest showing a left-sided pneumothorax with a visible pleural line."
"ImageCLEFmedical_Caption_2026_valid_18730","Coronary angiogram showing the location of the stenotic lesion in the left anterior descending (LAD) artery."
"ImageCLEFmedical_Caption_2026_valid_18731","Coronal view of the heart and aorta."
"ImageCLEFmedical_Caption_2026_valid_18732","MRI of the pelvis showing a large mass in the pelvis."
"ImageCLEFmedical_Caption_2026_valid_18733","MRI of the pelvis showing a large, heterogeneous mass in the left gluteal region (arrow)."
"ImageCLEFmedical_Caption_2026_valid_18734","Magnetic resonance imaging (MRI) of the pelvis showing a large fluid collection in the left gluteal region, likely a hematoma."
"ImageCLEFmedical_Caption_2026_valid_18735","MRI of the pelvis in axial sections showing a large, heterogeneous mass with internal cystic components and a peripheral rim of enhancement, located in the left gluteal region (black arrow). There is also a smaller, similar-appearing mass in the right gluteal region (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_18736","Sagittal CT image of the neck. Red arrow indicates a left-sided mass in the region of the trachea."
"ImageCLEFmedical_Caption_2026_valid_18737","Large mass in the left hemithorax, likely a tumor, noted on axial CT scan."
"ImageCLEFmedical_Caption_2026_valid_18738","CT scan of the abdomen shows a large mass in the spleen."
"ImageCLEFmedical_Caption_2026_valid_18739","Transthoracic echocardiogram showing a dilated left ventricle."
"ImageCLEFmedical_Caption_2026_valid_18740","Abdominal MRI showing bowel loops."
"ImageCLEFmedical_Caption_2026_valid_18741","Anteroposterior view of the ankle, showing the distal end of the tibia and fibula."
"ImageCLEFmedical_Caption_2026_valid_18742","Fluoroscopic image of an intravenous catheter (arrow) positioned in the distal vein of the foot (I) with the tip of the catheter in the plantar aspect of the foot (P), near the area of the great saphenous vein (A).Fluoroscopy, intravenous catheter"
"ImageCLEFmedical_Caption_2026_valid_18743","Cardiac MRI showing a large mass in the right ventricle."
"ImageCLEFmedical_Caption_2026_valid_18744","Abdominal CT showing a liver metastasis. A well-defined, hypodense lesion is present in the right lobe of the liver."
"ImageCLEFmedical_Caption_2026_valid_18745","MRI image of a mass in the left upper arm."
"ImageCLEFmedical_Caption_2026_valid_18746","Abdominal computed tomography axial image showing a large, fluid-filled collection in the left lower quadrant, likely representing a ruptured or leaking ovarian cyst collection."
"ImageCLEFmedical_Caption_2026_valid_18747","Abdominal X-ray showing a nasogastric tube in the stomach."
"ImageCLEFmedical_Caption_2026_valid_18748","Abdominal CT showing a large, fluid-filled bowel loop with a diameter of 42 mm and a length of 34 mm."
"ImageCLEFmedical_Caption_2026_valid_18749","Contrast-enhanced CT scan of the abdomen showing a large mass in the right upper quadrant, suggestive of liver cancer."
"ImageCLEFmedical_Caption_2026_valid_18750","Axial CT image of the upper abdomen showing a large amount of free fluid in the abdomen, likely ascites, and a distended stomach."
"ImageCLEFmedical_Caption_2026_valid_18751","MRI of the knee showing a large effusion (white arrow) and a displaced meniscal tear (blue line)."
"ImageCLEFmedical_Caption_2026_valid_18752","Axial CT image of the thoracic inlet. Red arrows indicate a nodular mass in the right lobe of the thyroid gland."
"ImageCLEFmedical_Caption_2026_valid_18753","Chest computed tomography image showing blood flow in the pulmonary arteries."
"ImageCLEFmedical_Caption_2026_valid_18754","Echocardiographic image showing a large left atrial mass (arrow) with associated left atrial thrombus."
"ImageCLEFmedical_Caption_2026_valid_18755","Ultrasound image of the liver showing multiple hypoechoic lesions (white circles) and hyperechoic lesions (white squares) within the liver parenchyma."
"ImageCLEFmedical_Caption_2026_valid_18756","Intraoral radiograph showing teeth."
"ImageCLEFmedical_Caption_2026_valid_18757","A standard anteroposterior (AP) chest X-ray. The lungs appear clear, with no obvious consolidation or effusions. The heart size is normal. The mediastinum is unremarkable. The ribs and clavicles appear intact."
"ImageCLEFmedical_Caption_2026_valid_18758","Right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_18759","Ultrasound showing a mass within the left kidney."
"ImageCLEFmedical_Caption_2026_valid_18760","CT angiogram of the chest showing a dissection of the ascending aorta."
"ImageCLEFmedical_Caption_2026_valid_18761","Transesophageal echocardiography (TEE) image showing a large atrial septal aneurysm (ASA) with a significant size."
"ImageCLEFmedical_Caption_2026_valid_18762","Sagittal CT image showing a mass in the right tonsillar fossa with heterogeneous enhancement."
"ImageCLEFmedical_Caption_2026_valid_18763","Chest X-ray showing a pacemaker with leads in the right atrium and right ventricle."
"ImageCLEFmedical_Caption_2026_valid_18764","CT angiogram of the chest showing a mass in the right ventricle."
"ImageCLEFmedical_Caption_2026_valid_18765","Transthoracic echocardiogram showing a large pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_18766","Transthoracic echocardiogram (TTE) showing a normal heart."
"ImageCLEFmedical_Caption_2026_valid_18767","Multiple small lesions in the cerebellopontine angle."
"ImageCLEFmedical_Caption_2026_valid_18768","MRI of the brain. Showing bilateral cerebellar infarcts."
"ImageCLEFmedical_Caption_2026_valid_18769","MRI scan of the pelvis showing bilateral inguinal lymphadenopathy, indicated by the red circles. The blue arrow points to the left side."
"ImageCLEFmedical_Caption_2026_valid_18770","CT scan of the neck showing a tracheal abnormality."
"ImageCLEFmedical_Caption_2026_valid_18771","Thoracic CT showing normal lung fields and heart size."
"ImageCLEFmedical_Caption_2026_valid_18772","Abdominal CT showing bowel loops and a vertebral body."
"ImageCLEFmedical_Caption_2026_valid_18773","Large amount of free fluid in the abdominal cavity."
"ImageCLEFmedical_Caption_2026_valid_18774","X-ray of the chest showing a large pleural effusion in the left hemithorax (blue arrow) and a possible pneumothorax in the right hemithorax (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_18775","Axial CT image of the chest. The trachea is visible in the midline."
"ImageCLEFmedical_Caption_2026_valid_18776","Ultrasound image showing a large mass in the left kidney."
"ImageCLEFmedical_Caption_2026_valid_18777","Ultrasound image of the abdomen showing a dilated pancreatic duct (white arrow) with a possible obstruction."
"ImageCLEFmedical_Caption_2026_valid_18778","Abdominal CT image showing a possible portal vein thrombosis."
"ImageCLEFmedical_Caption_2026_valid_18779","A transverse axial CT image of the right distal radius shows a well-defined, round, hypodense lesion with a central hyperdense area. The lesion is located near the distal phalanx."
"ImageCLEFmedical_Caption_2026_valid_18780","Ultrasound image of the uterus showing multiple hyperechoic spots within the endometrial cavity, suggestive of multiple fibroids."
"ImageCLEFmedical_Caption_2026_valid_18781","Large right-sided hydronephrosis."
"ImageCLEFmedical_Caption_2026_valid_18782","Chest X-ray showing the heart, lungs, and major blood vessels."
"ImageCLEFmedical_Caption_2026_valid_18783","The axial CT image reveals a large mass within the upper mediastinum, extending from the posterior aspect of the trachea (arrow) into the superior mediastinum."
"ImageCLEFmedical_Caption_2026_valid_18784","Axial CT image of the abdomen showing multiple hypodense lesions scattered throughout the liver."
"ImageCLEFmedical_Caption_2026_valid_18785","Aortic dissection, likely type B, with a false lumen."
"ImageCLEFmedical_Caption_2026_valid_18786","Ultrasound image showing a mass in the right kidney."
"ImageCLEFmedical_Caption_2026_valid_18787","Axial CT image of the chest showing a nodule in the lung."
"ImageCLEFmedical_Caption_2026_valid_18788","MRI image of the pelvic region. There is a cyst in the left testicle (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_18789","Measurements of the aortic arch (VA), left main pulmonary artery (LKA), and the angle between them (the ""V"" sign)."
"ImageCLEFmedical_Caption_2026_valid_18790","Ultrasound of the pelvis shows two cystic structures in the right adnexa, likely representing cysts."
"ImageCLEFmedical_Caption_2026_valid_18791","AP view of the left elbow. The medial and lateral epicondyles are present. The humeral head is visible. The olecranon process is visible."
"ImageCLEFmedical_Caption_2026_valid_18792","There is a well-defined, round hyperdense lesion in the right side of the spinal canal, near the intervertebral disc, suggestive of a disc herniation with possible cord compression."
"ImageCLEFmedical_Caption_2026_valid_18793","Abdominal CT axial view shows a retroperitoneal hematoma with an obvious collection around the abdominal aorta."
"ImageCLEFmedical_Caption_2026_valid_18794","There appears to be a left-sided pleural effusion (yellow arrow) with associated fluid in the hemithorax."
"ImageCLEFmedical_Caption_2026_valid_18795","Left-sided pleural effusion with a chest tube in place."
"ImageCLEFmedical_Caption_2026_valid_18796","CT scan of the chest shows a nodule in the left lung measuring 14.5 mm."
"ImageCLEFmedical_Caption_2026_valid_18797","Radiograph of the hand showing a possible fracture in the distal radius."
"ImageCLEFmedical_Caption_2026_valid_18798","CT angiogram of the chest, showing the heart and great vessels."
"ImageCLEFmedical_Caption_2026_valid_18799","Transvaginal ultrasound showing a normal uterus and ovaries, with a normal-sized endometrium and no visible masses."
"ImageCLEFmedical_Caption_2026_valid_18800","Cardiac CT image showing a dilated heart with a large pericardial effusion."
"ImageCLEFmedical_Caption_2026_valid_18801","Axial CT image showing a right-sided aortic arch and a possible mass within the aortic arch."
"ImageCLEFmedical_Caption_2026_valid_18802","Axial CT image showing the heart, lungs, and mediastinum."
"ImageCLEFmedical_Caption_2026_valid_18803","Axial CT of the chest showing a normal mediastinum, lungs, and heart."
"ImageCLEFmedical_Caption_2026_valid_18804","Vertebral cord stimulation."
"ImageCLEFmedical_Caption_2026_valid_18805","Axial CT image of the lumbar spine."
"ImageCLEFmedical_Caption_2026_valid_18806","Chest X-ray showing a pacemaker and leads in place, with clear visualization of the heart and lungs."
"ImageCLEFmedical_Caption_2026_valid_18807","MRI of the chest showing a bullet (white arrow) in the proximal right bronchus."
"ImageCLEFmedical_Caption_2026_valid_18808","Abdominal radiograph showing multiple air-fluid levels in the small bowel loops, suggesting bowel obstruction."
"ImageCLEFmedical_Caption_2026_valid_18809","CT scan of the pelvis. Showing a prominent cystic lesion (white arrow) in the left ovary. The lesion is likely a cyst. There is a prominent duct (yellow arrow) seen entering the cyst."
"ImageCLEFmedical_Caption_2026_valid_18810","Coronary angiogram showing a dissection of the right coronary artery."
"ImageCLEFmedical_Caption_2026_valid_18811","Coronary angiogram showing a severe stenosis in the proximal left anterior descending (LAD) artery, with a visible ""stringy"" appearance and a potential thrombus (arrow pointing to the area of stenosis)."
"ImageCLEFmedical_Caption_2026_valid_18812","Aortic dissection shown as a flap in the ascending aorta (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_18813","Brain CT scan showing bilateral hemorrhagic lesions. The red arrow points to a lesion in the right temporal lobe, and the green arrow points to a lesion in the left temporal lobe."
"ImageCLEFmedical_Caption_2026_valid_18814","CT scan of the neck showing a hypodense lesion in the left parotid gland."
"ImageCLEFmedical_Caption_2026_valid_18815","CT image of the neck showing a mass in the upper mediastinum, likely a thyroglossal duct cyst."
"ImageCLEFmedical_Caption_2026_valid_18816","There is a well-defined, round, homogeneous lesion in the left side of the neck, likely a benign cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_18817","Right-sided pneumothorax with fluid in the right pleural space."
"ImageCLEFmedical_Caption_2026_valid_18818","Sagittal view of the brain showing the cerebral hemispheres, lateral ventricles, and their respective aqueduct of Sylvius."
"ImageCLEFmedical_Caption_2026_valid_18819","Chest X-ray showing a foreign object in the left hemithorax, likely a bullet."
"ImageCLEFmedical_Caption_2026_valid_18820","Transthoracic echocardiogram showing the aorta."
