"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_7659","Transabdominal ultrasound showing a large, hypoechoic, heterogeneous mass with irregular borders and posterior acoustic shadowing. The gallbladder (GB) is visible, with the arrow indicating the mass. The asterisks indicate areas of hypoechoic tissue. The image is labeled as ""GB LONG""."
"ImageCLEFmedical_Caption_2026_valid_7660","Angiogram showing a vascular access site with a guidewire and catheter navigating through the femoral artery, with the star indicating a focal area of interest, likely a target lesion or stenosis."
"ImageCLEFmedical_Caption_2026_valid_7661","Right lower extremity angiogram showing a coiled embolization device deployed in the femoral artery."
"ImageCLEFmedical_Caption_2026_valid_7662","Angiogram showing a coil embolization procedure in the right common carotid artery, with the coil device (arrow) and catheter (white arrowhead) in place."
"ImageCLEFmedical_Caption_2026_valid_7663","Panoramic radiograph showing a radiopaque mass in the mandibular region, consistent with a retained root fragment or foreign body."
"ImageCLEFmedical_Caption_2026_valid_7664","Postoperative radiograph of the foot showing the tarsal and metatarsal bones with surgical hardware, including a screw and plate, indicating recent orthopedic intervention."
"ImageCLEFmedical_Caption_2026_valid_7665","Cervical spine CT showing vertebral body height measurements: 1.18 mm and 1.33 mm."
"ImageCLEFmedical_Caption_2026_valid_7666","CT scan showing mediastinal lymphadenopathy and a large mediastinal mass."
"ImageCLEFmedical_Caption_2026_valid_7667","CT scan showing a large mediastinal mass with arrows indicating the tumor extending into the superior vena cava and right atrium."
"ImageCLEFmedical_Caption_2026_valid_7668","CT scan showing a large mediastinal mass with central necrosis and surrounding vascular invasion, indicated by green arrows."
"ImageCLEFmedical_Caption_2026_valid_7669","CT scan showing mediastinal mass with arrows indicating its location and relationship to the trachea and heart."
"ImageCLEFmedical_Caption_2026_valid_7670","T2-weighted MRI showing intramedullary lesion in the cervical spine (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7671","Transducer image showing echocardiographic view of heart with measurement scale."
"ImageCLEFmedical_Caption_2026_valid_7672","MRI axial view showing A-P diameter of spinal canal at cervical level."
"ImageCLEFmedical_Caption_2026_valid_7673","Right and left hand radiographs showing finger bone numbering: right hand (35), left hand (37)."
"ImageCLEFmedical_Caption_2026_valid_7674","CT scan of the pelvis showing bilateral iliac vessels with significant luminal narrowing and thrombus."
"ImageCLEFmedical_Caption_2026_valid_7675","CT scan showing a large intraperitoneal mass with bowel loops and ascites."
"ImageCLEFmedical_Caption_2026_valid_7676","Transducer image showing PPF (SPG) at the level of the maxillary sinus and the LPB (Lateral Pterygoid Muscle) with the PB (Pterygoid Plate) visible."
"ImageCLEFmedical_Caption_2026_valid_7677","CT scan showing a large, complex abdominal mass with associated bowel loops and possible obstruction. The image is labeled ""A"" and indicates it is the 27th of 61 slices."
"ImageCLEFmedical_Caption_2026_valid_7678","Panoramic radiograph showing a dental implant with surrounding bone structure and adjacent teeth."
"ImageCLEFmedical_Caption_2026_valid_7679","Chest radiograph showing bilateral pulmonary infiltrates with associated air trapping and hyperinflation."
"ImageCLEFmedical_Caption_2026_valid_7680","Skull radiograph showing three circumscribed radiolucent lesions in the parietal region, consistent with osteolytic lesions."
"ImageCLEFmedical_Caption_2026_valid_7681","Intraoperative fluoroscopic image showing the placement of a stent in the biliary tree. The stent is positioned to relieve obstruction, with contrast media visualizing the biliary ducts and confirming proper placement."
"ImageCLEFmedical_Caption_2026_valid_7682","Transvaginal ultrasound image showing a gestational sac with a fetal pole and cardiac activity."
"ImageCLEFmedical_Caption_2026_valid_7683","Radiograph showing a patellar fracture with significant displacement of the distal fragment."
"ImageCLEFmedical_Caption_2026_valid_7684","Radiograph of the right knee showing a well-defined, lytic lesion in the distal femur, consistent with a benign osteochondroma."
"ImageCLEFmedical_Caption_2026_valid_7685","The patient's chest X-ray reveals a large, well-defined, and non-lobulated mass in the right lung, consistent with a benign pulmonary lesion. The mass is located in the mid to lower right lung field, with a smooth contour and no signs of lymphadenopathy or mediastinal shift. The cardiac silhouette and diaphragm are unremarkable. This is a follow-up imaging study to monitor the lesion's progression or stability over time."
"ImageCLEFmedical_Caption_2026_valid_7686","Radiograph showing a large, well-defined, air-filled mass in the upper abdomen, consistent with a gastric volvulus or a large gastric tumor."
"ImageCLEFmedical_Caption_2026_valid_7687","Cerebral angiogram showing normal vascular architecture with no significant stenosis or occlusion."
"ImageCLEFmedical_Caption_2026_valid_7688","Angiogram showing cerebral vasculature with a focal aneurysm at the basilar artery bifurcation"
"ImageCLEFmedical_Caption_2026_valid_7689","Normal brain CT scan with no evidence of hemorrhage, edema, or mass effect."
"ImageCLEFmedical_Caption_2026_valid_7690","Coronal MRI of the pelvis showing a large, well-circumscribed, hyperintense lesion in the midline, consistent with a pelvic abscess."
"ImageCLEFmedical_Caption_2026_valid_7691","CT scan showing bilateral pulmonary nodules, consistent with metastatic disease from a known primary malignancy."
"ImageCLEFmedical_Caption_2026_valid_7692","CT scan showing a large, irregularly shaped, hyperdense mass in the left lower quadrant, consistent with a ruptured ovarian cyst."
"ImageCLEFmedical_Caption_2026_valid_7693","CT scan showing a large, well-circumscribed mass in the right renal area, with a white arrow indicating the lesion."
"ImageCLEFmedical_Caption_2026_valid_7694","MRI of the cervical spine with a green arrow indicating a lesion or abnormality in the spinal cord."
"ImageCLEFmedical_Caption_2026_valid_7695","MRI showing a large intramedullary lesion in the cervical spinal cord, indicated by the green arrow."
"ImageCLEFmedical_Caption_2026_valid_7696","Ultrasound image showing a 0.47 cm thyroid nodule (marked with 'A') in the thyroid gland (region 1), with surrounding thyroid tissue (region 2)."
"ImageCLEFmedical_Caption_2026_valid_7697","Coronal MRI showing a 14 mm and 49 mm lesion in the pelvic region."
"ImageCLEFmedical_Caption_2026_valid_7698","MRI showing uterine leiomyoma with intramural location and central necrosis. Arrows indicate tumor margins and internal structure."
"ImageCLEFmedical_Caption_2026_valid_7699","Coronal T2-weighted MRI showing a large cystic lesion in the posterior fossa."
"ImageCLEFmedical_Caption_2026_valid_7700","MRI of the brain and cervical spine showing a lesion in the posterior fossa."
"ImageCLEFmedical_Caption_2026_valid_7701","Ultrasound image demonstrating a hypoechoic mass with posterior acoustic shadowing (arrow)."
"ImageCLEFmedical_Caption_2026_valid_7702","CT scan axial view highlighting a pelvic mass with central necrosis and surrounding inflammatory changes."
"ImageCLEFmedical_Caption_2026_valid_7703","CT scan shows a large pelvic mass with central necrosis and surrounding inflammatory changes."
"ImageCLEFmedical_Caption_2026_valid_7704","Contrast-enhanced CT scan showing a 2.5 cm hypervascular mass with central necrosis and peripheral enhancement, located in the pelvic region."
"ImageCLEFmedical_Caption_2026_valid_7705","63-year-old male with recurrent rectal cancer. MRI shows a large, centrally located, non-enhancing mass in the rectum with a central necrotic area and surrounding edema. The arrows indicate the tumor margins."
"ImageCLEFmedical_Caption_2026_valid_7706","Transvaginal ultrasound showing multiple hypoechoic foci within the uterine cavity, consistent with endometrial lesions."
"ImageCLEFmedical_Caption_2026_valid_7707","MRI showing a large, well-circumscribed, hyperintense lesion in the right cerebellar hemisphere, consistent with a cystic brain tumor."
"ImageCLEFmedical_Caption_2026_valid_7708","Transvaginal ultrasound image showing a heterogeneous, complex ovarian mass with internal echoes and a central hypoechoic area, consistent with a cystic lesion."
"ImageCLEFmedical_Caption_2026_valid_7709","Radiograph of a pediatric patient with a large, distended abdomen and a visible air-filled bowel loop, consistent with a condition such as intestinal obstruction or ileus."
"ImageCLEFmedical_Caption_2026_valid_7710","Transvaginal ultrasound image showing a 14.42 cm gestational sac with fetal heart activity, indicating a viable pregnancy."
"ImageCLEFmedical_Caption_2026_valid_7711","Prenatal ultrasound image showing a fetal head with visible brain structures and a well-defined fetal neck, captured during a routine 2nd trimester scan."
"ImageCLEFmedical_Caption_2026_valid_7712","Liver with large heterogeneous mass in right lobe, consistent with hepatocellular carcinoma."
"ImageCLEFmedical_Caption_2026_valid_7713","CT head scan showing bilateral frontal sinusitis (red arrows) and a midline cerebellar cyst (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_7714","CT scan of the head showing a nasopharyngeal mass indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_7715","A large intracranial mass lesion is seen in the left hemisphere (blue arrow), consistent with a brain tumor."
"ImageCLEFmedical_Caption_2026_valid_7716","CT scan showing a right frontal lobe hemorrhage with associated midline shift."
"ImageCLEFmedical_Caption_2026_valid_7717","Ultrasound image showing a tip embedded beneath the mucosa, as indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_7718","Ultrasound image showing a localised fluid collection at the deep aspect of the structure."
"ImageCLEFmedical_Caption_2026_valid_7719","CT scan showing 45 mm bone with localized small collection."
"ImageCLEFmedical_Caption_2026_valid_7720","CT scan showing a focal area of ground-glass opacity with associated air trapping in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_7721","CT scan showing a pulmonary nodule with a central air-filled cavity, indicated by the red arrow, and a surrounding area of consolidation marked by the blue arrow."
"ImageCLEFmedical_Caption_2026_valid_7722","Ultrasound image showing fetal heart rate and movement."
"ImageCLEFmedical_Caption_2026_valid_7723","Fetal echocardiogram showing normal cardiac structure with no apparent structural abnormalities."
"ImageCLEFmedical_Caption_2026_valid_7724","Radiograph of the ankle with measurement of anterior tibiofibular interval (ATFI) and posterior tibiofibular interval (PTFI) to calculate anterior tibiofibular ratio (ATFR)."
"ImageCLEFmedical_Caption_2026_valid_7725","Lateral view of the spine showing a contrast-filled catheter in the lower lumbar region, indicated by the red arrow."
"ImageCLEFmedical_Caption_2026_valid_7726","CT scan of the abdomen and pelvis showing a dilated colon with a red arrow indicating a possible obstruction or mass."
"ImageCLEFmedical_Caption_2026_valid_7727","CT scan showing a pelvic mass with heterogeneous density, likely a tumor or abscess, located near the bladder and rectum. R: right."
"ImageCLEFmedical_Caption_2026_valid_7728","Liver MRI showing a 3.5 cm hyperechoic lesion in the right lobe, arrow pointing to the lesion."
"ImageCLEFmedical_Caption_2026_valid_7729","PET-CT scan revealing a large, highly metabolically active lesion in the left upper quadrant, consistent with a primary malignancy."
"ImageCLEFmedical_Caption_2026_valid_7730","MRI of the brain with three regions of interest highlighted: red for the thalamus, blue for the basal ganglia, and green for the cerebellum."
"ImageCLEFmedical_Caption_2026_valid_7731","Radiograph showing bilateral hand and foot skeletal abnormalities with prominent short, thick, and curved phalanges and fused metacarpals and metatarsals."
"ImageCLEFmedical_Caption_2026_valid_7732","Panoramic radiograph showing a patient with a missing maxillary first molar and a dental implant in the mandibular region."
