"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_16180","Contrast enhanced CT abdomen axial view showing pseudocyst suggestive of pancreatic adenocarcinoma"
"ImageCLEFmedical_Caption_2026_valid_16181","Corrected humeral head non-union status post screw fixation"
"ImageCLEFmedical_Caption_2026_valid_16182","ECHO Shows Pericardial Effusion With Clumping of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping Of Mitral Stenetic Lesion From Clumping"
"ImageCLEFmedical_Caption_2026_valid_16183","Chest CT scan demonstrating large pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_16184","Fracture - diaphyseal fracture - diaphyseal fracture"
"ImageCLEFmedical_Caption_2026_valid_16185","Posterolateral radiograph of the wrist demonstrating a bony exostosis arising from the ulna (Osteochondroma)."
"ImageCLEFmedical_Caption_2026_valid_16186","Pre-operative X-Ray Demonstrating Osteolytic Lesion (Red Arrow) of Left Radial Bone"
"ImageCLEFmedical_Caption_2026_valid_16187","Acute mesenteric arterial thrombosis secondary to a traumatic pseudoaneurysms, axial CT angiography demonstrating an acute mesenteric arterial thrombosis secondary to a traumatic pseudoaneurysm (multiple white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16188","Enhanced CT scan showing multiple hypodense lesions consistent with lipomas (white arrows)"
"ImageCLEFmedical_Caption_2026_valid_16189","Abdominopelvic CT scan showing heterogeneous mass in the region of the pancreas (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_16190","Left ear B-scan ultrasound image demonstrating hyperechoic structures within the utricle, suggestive of possible dystrophic calcifications of the utricle and vestibular nerve."
"ImageCLEFmedical_Caption_2026_valid_16191","Ultrasound image showing hypoechogenic focus measuring 6 mm suggestive of possible fracture"
"ImageCLEFmedical_Caption_2026_valid_16192","The HBL, VBL, and WBL of tooth #34. Measurements were obtained via a 3D cone beam computed tomography system (Galantus Pro; Impre Dental, Tel Aviv, Israel). HBL = horizontal bone level; VBL = vertical bone level; WBL = width of bone level"
"ImageCLEFmedical_Caption_2026_valid_16193","Axial multiplanar reconstruction image from CTA demonstrates contrast filling defects within the bilateral lungs consistent with multifocal pulmonary embolism"
"ImageCLEFmedical_Caption_2026_valid_16194","Congenital diaphragmatic hernia"
"ImageCLEFmedical_Caption_2026_valid_16195","Esophageal X-rays showing a gastroesophageal leak above and below the diaphragm. The upper esophageal pouch is distended and filled with barium. There is a gastroesophageal leak just above the diaphragm. There is a gastroesophageal leak below the diaphragm. The stomach is distended."
"ImageCLEFmedical_Caption_2026_valid_16196","Chest CT Scan Showing Right Lung Field Opacity"
"ImageCLEFmedical_Caption_2026_valid_16197","Chest Radiograph Taken Demonstrating Improvement Following Pneumothorax Resolution Following Pneumothorax Resolution Following Pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16198","Postoperative chest X-ray. No evidence of intrathoracic mass"
"ImageCLEFmedical_Caption_2026_valid_16199","Panoramic radiograph showing deciduous dentition"
"ImageCLEFmedical_Caption_2026_valid_16200","Epidural catheter traversing T12-L1"
"ImageCLEFmedical_Caption_2026_valid_16201","Magnetic Resonance Imaging (MRI), Sagittal View MRI sagittal view showing subcutaneous edema (yellow arrow), cellulitis (red arrow), and fasciitis (orange arrow)."
"ImageCLEFmedical_Caption_2026_valid_16202","Axial CT image demonstrating a small nodular pleural thickening."
"ImageCLEFmedical_Caption_2026_valid_16203","High Resolution Chest Computer TomographyAxial view demonstrating bilateral ground glass opacities"
"ImageCLEFmedical_Caption_2026_valid_16204","Sagital T1 MRI shows the lesion localized in the spinal canal"
"ImageCLEFmedical_Caption_2026_valid_16205","Sagital T1 Weighted MRI Image Showing Spinal Compression"
"ImageCLEFmedical_Caption_2026_valid_16206","T1 weighted sagittal MRI of spine six months post procedure demonstrating resolution of previous abscess."
"ImageCLEFmedical_Caption_2026_valid_16207","Sagital MRI image demonstrating T1 weighted sequence, Gadolinium contrast medium injected"
"ImageCLEFmedical_Caption_2026_valid_16208","Angiography showing occlusion of the left middle cerebral artery (red arrows)."
"ImageCLEFmedical_Caption_2026_valid_16209","Brain CT scan showing a hypodense lesion in the right temporal lobe. Black circles depict location of 3 markers placed in contralateral anterior temporal lobe, posterior temporal lobe, and posterior inferior temporal lobe. The lesion is centered around markers 2, 3, and 4"
"ImageCLEFmedical_Caption_2026_valid_16210","Chest X-Ray Demonstrating Pulmonary Infiltration"
"ImageCLEFmedical_Caption_2026_valid_16211","Diffuse interstitial infiltration"
"ImageCLEFmedical_Caption_2026_valid_16212","HRCT image showing typical honeycombing pattern characterized by clustered cysts separated by thick fibrous septae (*), and reticular opacities (black arrow). HRCT, High-Resolution Computerised Tomography."
"ImageCLEFmedical_Caption_2026_valid_16213","Spontaneous contrast enhanced collection"
"ImageCLEFmedical_Caption_2026_valid_16214","Axial image. Axial image shows circumferential aortic intramural hematoma (*)."
"ImageCLEFmedical_Caption_2026_valid_16215","Abdomen CT scan revealing a small tumor"
"ImageCLEFmedical_Caption_2026_valid_16216","CT abdomen Axial view showing hepatic abscess"
"ImageCLEFmedical_Caption_2026_valid_16217","Abdomen US showing liver cysts"
"ImageCLEFmedical_Caption_2026_valid_16218","Abdominal sonogram demonstrating multiple hyperechoic foci"
"ImageCLEFmedical_Caption_2026_valid_16219","Upper abdominal ultrasound demonstrating a dilated gallbladder (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_16220","Hyperintense signal within the bilateral posterior cerebellar regions"
"ImageCLEFmedical_Caption_2026_valid_16221","Chest X-ray showing diffuse infiltrates (red arrows), hilar congestion (yellow arrow), and prominent vascular markings (blue arrow)."
"ImageCLEFmedical_Caption_2026_valid_16222","MRI of brain with gadolinium contrast demonstrating a left pituitary mass (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16223","Ultrasonic examination of abdominal cavity shows pancreatic necrosis in 30% with swollen neck and tail, peripancreatic inflammation, fluid collection."
"ImageCLEFmedical_Caption_2026_valid_16224","Parasternal short axis view demonstrating thrombi in the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_16225","Ultrasound image showing a heterogeneous hypoechoic mass measuring 5.0 x 4.0 x 3.0 cm in the right testis. A: testis; B: tumor"
"ImageCLEFmedical_Caption_2026_valid_16226","Angiography demonstrating pseudoaneurysms."
"ImageCLEFmedical_Caption_2026_valid_16227","Fluoroscopy image demonstrating successful placement of portacaval shunt catheter."
"ImageCLEFmedical_Caption_2026_valid_16228","MRI scan showing an atretic spina bifida (arrows) causing a congenital hydrocephalus (arrowheads)"
"ImageCLEFmedical_Caption_2026_valid_16229","Hydroureter with gas bubbles"
"ImageCLEFmedical_Caption_2026_valid_16230","Severe aortic regurgitation."
"ImageCLEFmedical_Caption_2026_valid_16231","Transverse CT scan demonstrating bullet (solid arrow) adjacent to left groin (dashed arrow)."
"ImageCLEFmedical_Caption_2026_valid_16232","Transverse section of pelvic computed tomography showing extravasation of contrast agent (red arrows) from the uterine cavity into the pelvic lumen"
"ImageCLEFmedical_Caption_2026_valid_16233","Transvaginal ultrasound demonstrating a heterogeneous cystic mass measuring 11.2 x 8.5 x 11.5 cm, extending from the cervix to the pelvic sidewall (arrows)."
"ImageCLEFmedical_Caption_2026_valid_16234","Pelvis MRI shows abnormal uterine enlargement with endometrial tissue within the vagina (yellow arrow)."
"ImageCLEFmedical_Caption_2026_valid_16235","Anterior Posterior x-rays showing fracture healing"
"ImageCLEFmedical_Caption_2026_valid_16236","Measurement of tumor signal intensity ratio (TSI ratio)"
"ImageCLEFmedical_Caption_2026_valid_16237","Parasternal long axis view"
"ImageCLEFmedical_Caption_2026_valid_16238","Normal chest radiograph"
"ImageCLEFmedical_Caption_2026_valid_16239","Thorax CT scan showing bilateral pneumothorax"
"ImageCLEFmedical_Caption_2026_valid_16240","Large pneumothorax on the right side"
"ImageCLEFmedical_Caption_2026_valid_16241","Axial plane, contrast enhanced CT scan reveals abnormal soft tissue thickening along medial aspect of right clavicle"
"ImageCLEFmedical_Caption_2026_valid_16242","Large bilateral pleural effusions."
"ImageCLEFmedical_Caption_2026_valid_16243","Large left pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_16244","Chest radiograph showing bilateral pleural effusions"
"ImageCLEFmedical_Caption_2026_valid_16245","Computerised tomography scan revealing a tumor in the left gluteal region"
"ImageCLEFmedical_Caption_2026_valid_16246","Recto-vesical fistula. Axial section of computerized tomography revealing communication between rectum and bladder."
"ImageCLEFmedical_Caption_2026_valid_16247","Pre-operative PET scan demonstrating hyper-fixation within the pancreatic head (white arrow)."
"ImageCLEFmedical_Caption_2026_valid_16248","Liver metastasis"
"ImageCLEFmedical_Caption_2026_valid_16249","Axial view of the thorax displaying massive hemothorax (white arrow), mediastinum (arrowhead), and pneumomediastinum (open arrow)."
"ImageCLEFmedical_Caption_2026_valid_16250","Contrast-enhanced CT scan of thorax, axial view, showing infiltrative metastatic lesion involving right upper lobe of lung (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16251","Dental caries"
"ImageCLEFmedical_Caption_2026_valid_16252","Chest X-Ray Demonstrating Left Upper Lobe Hypoplasia"
"ImageCLEFmedical_Caption_2026_valid_16253","Axial View of Computed Tomography Scan Demonstrating Orbital Involvement"
"ImageCLEFmedical_Caption_2026_valid_16254","Axial CT image demonstrates the lesion to involve the scalp and invading extracranial structures"
"ImageCLEFmedical_Caption_2026_valid_16255","Ascites"
"ImageCLEFmedical_Caption_2026_valid_16256","Pelvis CT scan showing a cystic lesion involving the right seminal vesicle."
"ImageCLEFmedical_Caption_2026_valid_16257","Positron emission tomography/computed tomography scan revealing hypermetabolic lesion in the right iliopsoas muscle suggestive of malignancy"
"ImageCLEFmedical_Caption_2026_valid_16258","Computed tomography of abdomen and pelvis showing diffuse peritoneal nodules (arrows)"
"ImageCLEFmedical_Caption_2026_valid_16259","Central line via right internal jugular vein (the catheter tip is located in the mid portion of the right atrium)."
"ImageCLEFmedical_Caption_2026_valid_16260","Chest X-ray shows a large pneumothorax in the left lung (arrow)."
"ImageCLEFmedical_Caption_2026_valid_16261","Chest x-ray showing a right sided chest tube placement"
"ImageCLEFmedical_Caption_2026_valid_16262","Chest radiography shows a pneumothorax in the right lung field (solid arrow). There is a left sided pneumothorax (hollow arrow), as well as a large pneumothorax over the right lung (curved arrow)."
"ImageCLEFmedical_Caption_2026_valid_16263","Portable anteroposterior radiograph obtained on day 3. Findings: pneumoperitoneum; thoracostomy tube; nasogastric tube; tracheostomy tube"
