"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_14404","Panoramic radiograph with three regions of interest, (i) region 1, (ii) region 2, and (iii) region 3."
"ImageCLEFmedical_Caption_2026_valid_14405","Whole-body PET/CT scan of patient #1 showing a large hypermetabolic nodule in the right breast."
"ImageCLEFmedical_Caption_2026_valid_14406","Chest X-ray. Chest X-ray showed a round lesion (white arrow) in the right upper lobe."
"ImageCLEFmedical_Caption_2026_valid_14407","Figure 1:Percutaneous Nephrolithotomy and Intraoperative Cholangiogram. Intraoperative cholangiogram during percutanous nephrolithotomy showing the common bile duct and gallbladder."
"ImageCLEFmedical_Caption_2026_valid_14408","Nephrostogram showing a double-J stent in the left kidney. Nephrostogram showing the double-J stent in the left kidney. The blue arrow indicates the tip of the left nephrostogram. The blue box highlights the nephrostogram."
"ImageCLEFmedical_Caption_2026_valid_14409","Chest computed tomography (CT) scan showed severe pneumothorax at the right lung"
"ImageCLEFmedical_Caption_2026_valid_14410","CT scan of the chest showing no evidence of pulmonary embolism."
"ImageCLEFmedical_Caption_2026_valid_14411","Chest CT scan demonstrating a huge mass filling the thoracic cavity."
"ImageCLEFmedical_Caption_2026_valid_14412","Standing full-spine anteroposterior radiograph. The green line represents the patient's lumbar angle (LIA); the yellow line represents the patient's tibial angle (TIA); and the red line represents the patient's femoral length (FL)"
"ImageCLEFmedical_Caption_2026_valid_14413","Cerebral CT scan showing a mass in the right cerebellar hemisphere."
"ImageCLEFmedical_Caption_2026_valid_14414","MRI of the brain without contrast showing a right-sided cerebellar mass."
"ImageCLEFmedical_Caption_2026_valid_14415","Chest X-ray"
"ImageCLEFmedical_Caption_2026_valid_14416","Chest X-ray showing left pleural effusion"
"ImageCLEFmedical_Caption_2026_valid_14417","Magnetic resonance imaging of the right foot and ankle."
"ImageCLEFmedical_Caption_2026_valid_14418","Preoperative anteroposterior radiograph of the left ankle."
"ImageCLEFmedical_Caption_2026_valid_14419","MRI of the knee. The arrow indicates the region of the medial collateral ligament injury with a moderate grade tear."
"ImageCLEFmedical_Caption_2026_valid_14420","Anteroposterior view of the head. The length of the skull is measured as 19 cm (from the top of the skull to the bottom of the occiput). The length of the temporal bone is measured as 19 cm (from the top of the skull to the bottom of the temporal bone)."
"ImageCLEFmedical_Caption_2026_valid_14421","Computed tomography scan of brain showing brain herniations and a midline shift."
"ImageCLEFmedical_Caption_2026_valid_14422","Chest radiograph showing right-side opacity."
"ImageCLEFmedical_Caption_2026_valid_14423","Temporal bone CT scan revealing the presence of a 3-mm ossicle (arrow) at the level of the right external acoustic meatus."
"ImageCLEFmedical_Caption_2026_valid_14424","Magnetic resonance scan showing a calcific cyst of the shoulder."
"ImageCLEFmedical_Caption_2026_valid_14425","Ultrasound measurement of the thickness of the anterior and posterior portions of the tibial tunnel."
"ImageCLEFmedical_Caption_2026_valid_14426","Chest X-ray."
"ImageCLEFmedical_Caption_2026_valid_14427","Computed tomography angiography of the chest showing bilateral pulmonary embolisms"
"ImageCLEFmedical_Caption_2026_valid_14428","Cervical CTA demonstrating the measured diameters of the vertebral arteries, measured on the transverse plane."
"ImageCLEFmedical_Caption_2026_valid_14429","CTA craniocervical.CTA: Computed tomography angiography; A: anterior; L: left; A: anterior; D: dorsum; A: anterior; S: sinus; D: dorsum."
"ImageCLEFmedical_Caption_2026_valid_14430","Axial CT angiography showed stenosis of the left common carotid artery (CCA)"
"ImageCLEFmedical_Caption_2026_valid_14431","Transvaginal ultrasound demonstrating a right hydrosalpinx containing a hyperechoic focus (arrow), which was later confirmed to be a gestational sac"
"ImageCLEFmedical_Caption_2026_valid_14432","Uterine anatomy of a female patient with a history of cesarean section."
"ImageCLEFmedical_Caption_2026_valid_14433","Abdominal CT scan showing air in the lumen of the gastrointestinal tract."
"ImageCLEFmedical_Caption_2026_valid_14434","CT scan of the abdomen showing gastric distention and air fluid levels."
"ImageCLEFmedical_Caption_2026_valid_14435","MRI of the pelvis showing left sided vaginal septate defect"
"ImageCLEFmedical_Caption_2026_valid_14436","Fluoroscopic control of the guidewire positioning"
"ImageCLEFmedical_Caption_2026_valid_14437","T2-weighted MRI of the pelvis showing a mass of 25 mm with regular margins in the vaginal wall."
"ImageCLEFmedical_Caption_2026_valid_14438","CT of the abdomen and pelvis showing gas in the stomach (red arrow)CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_14439","Abdominal CT scan showing right-sided pleural effusion and pleural thickening (arrow)"
"ImageCLEFmedical_Caption_2026_valid_14440","No evidence of intracranial vascular malformation."
"ImageCLEFmedical_Caption_2026_valid_14441","Illustration of the measurement of the spinal parameters. LL: Lumbar lordosis; PI: Pelvic incidence; PT: Pelvic tilt; SS: Sacral slope"
"ImageCLEFmedical_Caption_2026_valid_14442","MRI of the left thumb showing a large, multiloculated ganglion cyst extending from the proximal phalanx to the base of the thumb."
"ImageCLEFmedical_Caption_2026_valid_14443","Radiographs of the right hand show bone destruction of the 2nd proximal phalanx and the 2nd metacarpal."
"ImageCLEFmedical_Caption_2026_valid_14444","Abdominal X-ray showing a nasogastric tube in the stomach (black arrow)."
"ImageCLEFmedical_Caption_2026_valid_14445","Lateral radiograph of the foot demonstrating a Lisfranc dislocation."
"ImageCLEFmedical_Caption_2026_valid_14446","X-ray of the right ankle and foot (lateral view)."
"ImageCLEFmedical_Caption_2026_valid_14447","CT scan of the left ankle of a 14-year-old patient with a posterior tibial fracture. The arrow shows the fracture."
"ImageCLEFmedical_Caption_2026_valid_14448","Anteroposterior (AP) radiograph of the left foot showing talar collapse and flattening of the posterior talar dome."
"ImageCLEFmedical_Caption_2026_valid_14449","Anterior-posterior radiograph of the ankle joint showing the talar neck fracture (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_14450","Right ankle X-ray showing a fracture of the proximal tibia"
"ImageCLEFmedical_Caption_2026_valid_14451","A 25-year-old female with a calcaneal avulsion fracture of the posterior inferior ligament.A sagittal CT image of the ankle shows a posterior inferior ligament avulsion fracture of the calcaneus (white arrows)."
"ImageCLEFmedical_Caption_2026_valid_14452","Plain radiograph of the foot. Arrow indicates lateral malleolus fracture"
"ImageCLEFmedical_Caption_2026_valid_14453","Preoperative weight-bearing anteroposterior radiograph of the left foot revealing significant calcaneal subluxation"
"ImageCLEFmedical_Caption_2026_valid_14454","Lateral radiograph of the left ankle and hindfoot. The radiograph demonstrates a medial subluxation of the talonavicular joint, with associated subtalar arthrosis and flattening of the posterior subtalar articular surface. The calcaneal and talar articular surfaces appear preserved."
"ImageCLEFmedical_Caption_2026_valid_14455","AP radiograph of the left ankle joint showing a comminuted fracture of the talar neck, with a displaced fragment (arrow)"
"ImageCLEFmedical_Caption_2026_valid_14456","Axial CT of the right ankle showing bony erosion (arrow)"
"ImageCLEFmedical_Caption_2026_valid_14457","Radiograph of right foot and ankle joint (lateral view)"
"ImageCLEFmedical_Caption_2026_valid_14458","Figure 1: Gastrografin meal showing the contrast passing through the gastrointestinal tract"
"ImageCLEFmedical_Caption_2026_valid_14459","Color Doppler ultrasound image of the common femoral artery demonstrating the absence of flow within the vessel lumen."
"ImageCLEFmedical_Caption_2026_valid_14460","The ME-Index. The average of the distance from the medial meniscus edge to the medial tibial plateau margin divided by the average of the distance from the medial meniscus edge to the medial femoral condyle border"
"ImageCLEFmedical_Caption_2026_valid_14461","Lumbar MRI sagittal view showing compression fracture of L3 and L4 vertebrae."
"ImageCLEFmedical_Caption_2026_valid_14462","MRI of the spine showing multilevel degenerative spondylosis."
"ImageCLEFmedical_Caption_2026_valid_14463","Diffusion-weighted image of the brain demonstrated diffusion restriction in the left occipital lobe and left parietal lobe"
"ImageCLEFmedical_Caption_2026_valid_14464","Apical two-chamber view of echocardiography showing left atrial thrombus (arrows). LA: left atrium"
"ImageCLEFmedical_Caption_2026_valid_14465","T1-weighted axial magnetic resonance image with fat suppression shows an intradural extramedullary lobulated lesion (arrow) in the left L2 vertebral body with a central hypointense dot."
"ImageCLEFmedical_Caption_2026_valid_14466","Axial T2-weighted MRI image shows bilateral paraspinal metastasis of an adrenocortical carcinoma."
"ImageCLEFmedical_Caption_2026_valid_14467","CT scan of the chest showing a large cavitating lesion in the right upper lobe.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_14468","CT chest showing a right-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_14469","Postoperative chest x-ray showing no residual opacities in both lungs."
"ImageCLEFmedical_Caption_2026_valid_14470","Case 2: CT chest axial slice showing moderate to severe emphysema and bilateral pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_14471","CT of the chest.The CT of the chest showing a right-sided pneumothorax with a small left-sided pleural effusion."
"ImageCLEFmedical_Caption_2026_valid_14472","Chest radiograph showing pleural effusion on the right"
"ImageCLEFmedical_Caption_2026_valid_14473","Neck ultrasonography showing the anatomy of the thyroid cartilage"
"ImageCLEFmedical_Caption_2026_valid_14474","The 3D reconstruction of the thoracic aorta with a total of 1270 mm of graft length."
"ImageCLEFmedical_Caption_2026_valid_14475","CT scan of the chest showing multiple aortic aneurysms, largest at the level of the aortic arch (arrows)"
"ImageCLEFmedical_Caption_2026_valid_14476","Preoperative T2 MRI image. The MRI image shows the anterior intramedullary mass with a diameter of 1.5 cm at the T10 level (arrows). The mass is isointense to muscles on T2-weighted images."
"ImageCLEFmedical_Caption_2026_valid_14477","CT last follow-up (after 31 months)."
"ImageCLEFmedical_Caption_2026_valid_14478","CT chest without contrast showing left lung mass with cavitation (red arrow) and miliary lung nodules (blue arrow)CT: computerized tomography"
"ImageCLEFmedical_Caption_2026_valid_14479","USG showing an echogenic mass in right upper quadrant."
"ImageCLEFmedical_Caption_2026_valid_14480","Abdominal ultrasound at admission of the patient. The image of the abdominal ultrasound at admission of the patient show the presence of free fluid in the peritoneal cavity."
"ImageCLEFmedical_Caption_2026_valid_14481","Ultrasound image of the right kidney."
"ImageCLEFmedical_Caption_2026_valid_14482","Axial CT scan demonstrating a right-sided hemothorax."
"ImageCLEFmedical_Caption_2026_valid_14483","Axial MRI of the brain showing increased T2/FLAIR signal in the parietal and occipital lobes"
"ImageCLEFmedical_Caption_2026_valid_14484","Head CT scan without contrast showing diffuse subarachnoid blood products and cerebral edema."
"ImageCLEFmedical_Caption_2026_valid_14485","Axial T2 weighted MRI of the brain with contrast showing mild left subdural hematoma. (white arrow)"
"ImageCLEFmedical_Caption_2026_valid_14486","A radiograph shows a transverse colon."
"ImageCLEFmedical_Caption_2026_valid_14487","CT abdomen pelvis without contrast showing a mass in the left lower quadrant. Red arrow points to the left lower quadrant mass."
"ImageCLEFmedical_Caption_2026_valid_14488","CT of the abdomen and pelvis with contrast demonstrating a 3.9 x 3.0 x 3.9 cm lesion in the left lateral segment of the liver.CT: computed tomography"
"ImageCLEFmedical_Caption_2026_valid_14489","Axial T2 weighted image showing cerebral atrophy with prominent lateral ventricular enlargement"
"ImageCLEFmedical_Caption_2026_valid_14490","MRI of the abdomen showing a 16×8 cm cyst on the left kidney."
"ImageCLEFmedical_Caption_2026_valid_14491","AP radiograph of the right hand showing bony union of the fracture.AP: anteroposterior"
