"ID","Caption"
"ImageCLEFmedical_Caption_2026_valid_18091","Endoscopic ultrasound showing pancreatic tumor"
"ImageCLEFmedical_Caption_2026_valid_18092","Brain MRI FLAIR axial view. Brain MRI fluid attenuation inversion recovery (FLAIR): hypodense area; Red arrows: fat drops; Bright white area: ventricular ependymal enhancement and hyperintense areas."
"ImageCLEFmedical_Caption_2026_valid_18093","Axial T2 weighted MRI image of a pediatric patient showing symmetric hyperintensities involving the globus pallidi"
"ImageCLEFmedical_Caption_2026_valid_18094","Follow-up axial T2 magnetic resonance image demonstrating resolution of previously noted lesions."
"ImageCLEFmedical_Caption_2026_valid_18095","Contrast-enhanced neck computed tomography showing thrombosis in the right sigmoid sinus (arrow)."
"ImageCLEFmedical_Caption_2026_valid_18096","Still frame from a cardiac MRI cine sequence depicting a thrombus in the left ventricle (arrow)."
"ImageCLEFmedical_Caption_2026_valid_18097","Sagital T1 TSE MRI scan showing a fracture of Th7, with an important hematoma"
"ImageCLEFmedical_Caption_2026_valid_18098","Computed tomography angiography reconstruction showing occlusion of the superior mesenteric vein."
"ImageCLEFmedical_Caption_2026_valid_18099","Chest computed tomography scan showing multiple scattered pulmonary nodules and mosaicism"
"ImageCLEFmedical_Caption_2026_valid_18100","Chest X-Ray Demonstrating Bilateral Pleural Effusion"
"ImageCLEFmedical_Caption_2026_valid_18101","Patient's X Ray After Bevacizumab"
"ImageCLEFmedical_Caption_2026_valid_18102","Diffuse patchy airspace opacities"
"ImageCLEFmedical_Caption_2026_valid_18103","Bilateral multifocal ground glass opacities"
"ImageCLEFmedical_Caption_2026_valid_18104","Esophageal transit disorder due to incomplete relaxation of lower esophageal sphincter"
"ImageCLEFmedical_Caption_2026_valid_18105","Esophageal strictures"
"ImageCLEFmedical_Caption_2026_valid_18106","Barium esophagogram showing pseudodiverticula"
"ImageCLEFmedical_Caption_2026_valid_18107","Left anterior descending coronary artery without obstruction"
"ImageCLEFmedical_Caption_2026_valid_18108","Brain computed tomography revealing a subgaleal fluid collection mimicking pseudomeningocele"
"ImageCLEFmedical_Caption_2026_valid_18109","Transvaginal ultrasound image demonstrating placental invasion into myometrium on the anterior cervix"
"ImageCLEFmedical_Caption_2026_valid_18110","Transvaginal ultrasound midsagital view showing pregnancy in lower segment"
"ImageCLEFmedical_Caption_2026_valid_18111","CT scan revealing intraperitoneal air, likely due to hollow viscus perforation. Free air is seen tracking along fascial layers up to the peritoneum. Large amount of free air is seen tracking up along the right psoas muscle and along the peritoneal lining up to the peritoneum. Free air surrounds the liver (*) and tracks up along the psoas muscle. Free air tracks up along the psoas muscle and along the peritoneal lining up to the peritoneum. Free air tracks up along the psoas muscle and along the peritoneal lining up to the peritoneum. Free air is seen tracking along fascial layers up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air is seen tracking along fascial layers up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the p psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along the visceral peritoneum up to the peritoneum. Free air tracks up along the psoas muscle and along"
"ImageCLEFmedical_Caption_2026_valid_18112","Increased thickness of left ventricle wall with 'granular sparkling' appearance"
"ImageCLEFmedical_Caption_2026_valid_18113","Parasternal short axis view of the heart showing a bicuspid aortic valve (arrow) and the presence of a tricuspid valve vegetation (white triangle)."
"ImageCLEFmedical_Caption_2026_valid_18114","Echocardiography showing apical four chambers view. The left slit like ventricle and the atresia of the mitral valve plane can be appreciated. The arrow points at the left ventricle."
"ImageCLEFmedical_Caption_2026_valid_18115","Anteroposterior radiograph of the lumbar spine showing transitional lumbosacral anatomy, degenerative disc changes, and prominent transverse processes bilaterally"
"ImageCLEFmedical_Caption_2026_valid_18116","Computed tomography scan showing a necrotic pancreatic mass and gallbladder."
"ImageCLEFmedical_Caption_2026_valid_18117","CT scan revealing multiple small bowel dilatations and prominent mesenteric lymph nodes"
"ImageCLEFmedical_Caption_2026_valid_18118","Coronal computed tomography image showing a distended small bowel loop (yellow arrow), mesenteric lymphadenopathy (blue arrows), and intussusception of distal ileum into cecum (red arrow)."
"ImageCLEFmedical_Caption_2026_valid_18119","Thrombosis (arrow) in the inferior vena cava"
"ImageCLEFmedical_Caption_2026_valid_18120","Contrast enhanced abdominal computed tomography (CT) scan revealing a focal area of intraluminal hyperdensity consistent with ingested foreign body (indicated by 'B' on figure)"
"ImageCLEFmedical_Caption_2026_valid_18121","Dilated loops of small bowel are seen throughout the abdomen, containing oral gastrografin contrast. Some of the contrast enters into the biliary tree via a fistulous connection (white arrows). There is mucosal thickening (arrowhead)"
"ImageCLEFmedical_Caption_2026_valid_18122","Coronary CT showing inflamed appendix with surrounding inflammatory changes and air bubbles"
"ImageCLEFmedical_Caption_2026_valid_18123","Coronal computed tomography image demonstrating retrobulbar hemorrhage at the inferior orbital rim after orbital blow-out fracture repair"
"ImageCLEFmedical_Caption_2026_valid_18124","Axial orbital CT showing asymmetric enlargement of the left medial rectus muscle."
"ImageCLEFmedical_Caption_2026_valid_18125","Cholangiography via endoscopic self-expandable metallic stent. Following endoscopic self-expandable metallic stent insertion, cholangiography via endoscopic approach was performed to confirm proper stent positioning and patency"
"ImageCLEFmedical_Caption_2026_valid_18126","Upright abdominal radiograph demonstrating air-fluid levels"
"ImageCLEFmedical_Caption_2026_valid_18127","Bladder cancer, axial view"
"ImageCLEFmedical_Caption_2026_valid_18128","Fluoroscopy from previous endoscopic retrograde cholangiopancreatography demonstrating a hilar stricture with proximal dilation of the intrahepatic biliary tree."
"ImageCLEFmedical_Caption_2026_valid_18129","Cholangiogram during endoscopic retrograde cholangiopancreatography demonstrating an anastomotic stricture (arrow)."
"ImageCLEFmedical_Caption_2026_valid_18130","ERCP showing a severe extrahepatic bile duct stricture (red arrow) with filling defects due to sludge."
"ImageCLEFmedical_Caption_2026_valid_18131","Intraoperative cholangiography done after cholangiogram showing bile leak from the segmental branches of the left hepatic bile duct"
"ImageCLEFmedical_Caption_2026_valid_18132","Axial chest CT showing spiculated nodule"
"ImageCLEFmedical_Caption_2026_valid_18133","Hypervascular pancreatic metastasis from renal cell carcinoma (arrow), not reported on CT; lung and mediastinal nodal metastases identified and reported (satisfaction of search error)."
"ImageCLEFmedical_Caption_2026_valid_18134","MRI demonstrating initial ACL rupture in 2012."
"ImageCLEFmedical_Caption_2026_valid_18135","Lateral view of the right knee"
"ImageCLEFmedical_Caption_2026_valid_18136","Post-operative radiograph of the left knee demonstrating varus collapse of the osteotomy."
"ImageCLEFmedical_Caption_2026_valid_18137","Coronary section showing delayed bone healing 4 months after revision osteotomy and ACL reconstruction"
"ImageCLEFmedical_Caption_2026_valid_18138","Fat saturated T2 weighted MRI lateral view showing a displaced avulsion fracture of PCL at tibial attachment"
"ImageCLEFmedical_Caption_2026_valid_18139","Axial CT image demonstrates bony exostosis arising from medial tibial plateau with continuity to underlying cortex."
"ImageCLEFmedical_Caption_2026_valid_18140","T1-Weighted sagittal MRI Image"
"ImageCLEFmedical_Caption_2026_valid_18141","Longitudinal ultrasound image of the forearm obtained during ultrasound guided injection of the median nerve. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed at the level of the carpal tunnel. Ultrasound guided injection of the median nerve was performed"
